areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E07000082,Stroud,ltla,2021-01-08,60_64,2,16,193.6
E07000082,Stroud,ltla,2021-01-08,65_69,1,7,94.6
E07000082,Stroud,ltla,2021-01-08,70_74,1,7,92.0
E07000082,Stroud,ltla,2021-01-08,75_79,2,6,111.9
E07000082,Stroud,ltla,2021-01-08,80_84,1,6,161.3
E07000082,Stroud,ltla,2021-01-08,85_89,0,4,170.2
E07000082,Stroud,ltla,2021-01-08,90+,1,6,575.8
E07000082,Stroud,ltla,2021-01-08,unassigned,0,0,
E07000082,Stroud,ltla,2021-01-07,00_04,0,6,104.5
E07000082,Stroud,ltla,2021-01-07,00_59,26,240,281.8
E07000082,Stroud,ltla,2021-01-07,05_09,3,10,143.0
E07000082,Stroud,ltla,2021-01-07,10_14,0,11,149.6
E07000082,Stroud,ltla,2021-01-07,15_19,0,12,187.2
E07000082,Stroud,ltla,2021-01-07,20_24,5,44,849.7
E07000082,Stroud,ltla,2021-01-07,25_29,3,18,305.1
E07000082,Stroud,ltla,2021-01-07,30_34,6,20,321.3
E07000082,Stroud,ltla,2021-01-07,35_39,3,28,422.9
E07000082,Stroud,ltla,2021-01-07,40_44,0,18,253.5
E07000082,Stroud,ltla,2021-01-07,45_49,3,30,338.4
E07000082,Stroud,ltla,2021-01-07,50_54,2,22,233.6
E07000082,Stroud,ltla,2021-01-07,55_59,1,21,224.7
E07000082,Stroud,ltla,2021-01-07,60+,2,51,142.7
E07000082,Stroud,ltla,2021-01-07,60_64,0,17,205.7
E07000082,Stroud,ltla,2021-01-07,65_69,0,6,81.1
E07000082,Stroud,ltla,2021-01-07,70_74,0,6,78.8
E07000082,Stroud,ltla,2021-01-07,75_79,0,5,93.2
E07000082,Stroud,ltla,2021-01-07,80_84,1,6,161.3
E07000082,Stroud,ltla,2021-01-07,85_89,0,5,212.8
E07000082,Stroud,ltla,2021-01-07,90+,1,6,575.8
E07000082,Stroud,ltla,2021-01-07,unassigned,0,0,
E07000082,Stroud,ltla,2021-01-06,00_04,3,6,104.5
E07000082,Stroud,ltla,2021-01-06,00_59,33,254,298.3
E07000082,Stroud,ltla,2021-01-06,05_09,0,8,114.4
E07000082,Stroud,ltla,2021-01-06,10_14,0,13,176.8
E07000082,Stroud,ltla,2021-01-06,15_19,1,15,234.0
E07000082,Stroud,ltla,2021-01-06,20_24,4,40,772.5
E07000082,Stroud,ltla,2021-01-06,25_29,4,21,355.9
E07000082,Stroud,ltla,2021-01-06,30_34,3,20,321.3
E07000082,Stroud,ltla,2021-01-06,35_39,5,28,422.9
E07000082,Stroud,ltla,2021-01-06,40_44,1,21,295.8
E07000082,Stroud,ltla,2021-01-06,45_49,8,29,327.1
E07000082,Stroud,ltla,2021-01-06,50_54,1,28,297.3
E07000082,Stroud,ltla,2021-01-06,55_59,3,25,267.5
E07000082,Stroud,ltla,2021-01-06,60+,7,57,159.4
E07000082,Stroud,ltla,2021-01-06,60_64,4,19,229.9
E07000082,Stroud,ltla,2021-01-06,65_69,0,8,108.1
E07000082,Stroud,ltla,2021-01-06,70_74,0,6,78.8
E07000082,Stroud,ltla,2021-01-06,75_79,1,8,149.2
E07000082,Stroud,ltla,2021-01-06,80_84,1,5,134.4
E07000082,Stroud,ltla,2021-01-06,85_89,0,6,255.3
E07000082,Stroud,ltla,2021-01-06,90+,1,5,479.8
E07000082,Stroud,ltla,2021-01-06,unassigned,0,0,
E07000082,Stroud,ltla,2021-01-05,00_04,3,3,52.2
E07000082,Stroud,ltla,2021-01-05,00_59,53,258,303.0
E07000082,Stroud,ltla,2021-01-05,05_09,2,8,114.4
E07000082,Stroud,ltla,2021-01-05,10_14,2,14,190.4
E07000082,Stroud,ltla,2021-01-05,15_19,3,18,280.9
E07000082,Stroud,ltla,2021-01-05,20_24,8,41,791.8
E07000082,Stroud,ltla,2021-01-05,25_29,2,19,322.0
E07000082,Stroud,ltla,2021-01-05,30_34,4,21,337.3
E07000082,Stroud,ltla,2021-01-05,35_39,6,30,453.1
E07000082,Stroud,ltla,2021-01-05,40_44,10,22,309.9
E07000082,Stroud,ltla,2021-01-05,45_49,4,24,270.7
E07000082,Stroud,ltla,2021-01-05,50_54,4,33,350.4
E07000082,Stroud,ltla,2021-01-05,55_59,5,25,267.5
E07000082,Stroud,ltla,2021-01-05,60+,12,57,159.4
E07000082,Stroud,ltla,2021-01-05,60_64,1,18,217.8
E07000082,Stroud,ltla,2021-01-05,65_69,3,10,135.1
E07000082,Stroud,ltla,2021-01-05,70_74,1,6,78.8
E07000082,Stroud,ltla,2021-01-05,75_79,1,8,149.2
E07000082,Stroud,ltla,2021-01-05,80_84,2,4,107.6
E07000082,Stroud,ltla,2021-01-05,85_89,2,7,297.9
E07000082,Stroud,ltla,2021-01-05,90+,2,4,383.9
E07000082,Stroud,ltla,2021-01-05,unassigned,0,0,
E07000082,Stroud,ltla,2021-01-04,00_04,0,1,17.4
E07000082,Stroud,ltla,2021-01-04,00_59,34,250,293.6
E07000082,Stroud,ltla,2021-01-04,05_09,0,7,100.1
E07000082,Stroud,ltla,2021-01-04,10_14,0,15,204.0
E07000082,Stroud,ltla,2021-01-04,15_19,4,18,280.9
E07000082,Stroud,ltla,2021-01-04,20_24,7,38,733.9
E07000082,Stroud,ltla,2021-01-04,25_29,3,19,322.0
E07000082,Stroud,ltla,2021-01-04,30_34,5,20,321.3
E07000082,Stroud,ltla,2021-01-04,35_39,4,25,377.6
E07000082,Stroud,ltla,2021-01-04,40_44,0,15,211.3
E07000082,Stroud,ltla,2021-01-04,45_49,1,29,327.1
E07000082,Stroud,ltla,2021-01-04,50_54,5,34,361.0
E07000082,Stroud,ltla,2021-01-04,55_59,5,29,310.3
E07000082,Stroud,ltla,2021-01-04,60+,12,69,193.0
E07000082,Stroud,ltla,2021-01-04,60_64,4,17,205.7
E07000082,Stroud,ltla,2021-01-04,65_69,2,8,108.1
E07000082,Stroud,ltla,2021-01-04,70_74,3,10,131.4
E07000082,Stroud,ltla,2021-01-04,75_79,2,8,149.2
E07000082,Stroud,ltla,2021-01-04,80_84,1,4,107.6
E07000082,Stroud,ltla,2021-01-04,85_89,0,12,510.6
E07000082,Stroud,ltla,2021-01-04,90+,0,10,959.7
E07000082,Stroud,ltla,2021-01-04,unassigned,0,0,
E07000082,Stroud,ltla,2021-01-03,00_04,0,2,34.8
E07000082,Stroud,ltla,2021-01-03,00_59,29,243,285.4
E07000082,Stroud,ltla,2021-01-03,05_09,2,8,114.4
E07000082,Stroud,ltla,2021-01-03,10_14,2,16,217.6
E07000082,Stroud,ltla,2021-01-03,15_19,1,15,234.0
E07000082,Stroud,ltla,2021-01-03,20_24,5,34,656.6
E07000082,Stroud,ltla,2021-01-03,25_29,3,19,322.0
E07000082,Stroud,ltla,2021-01-03,30_34,0,18,289.2
E07000082,Stroud,ltla,2021-01-03,35_39,3,22,332.3
E07000082,Stroud,ltla,2021-01-03,40_44,1,16,225.4
E07000082,Stroud,ltla,2021-01-03,45_49,6,32,360.9
E07000082,Stroud,ltla,2021-01-03,50_54,5,32,339.8
E07000082,Stroud,ltla,2021-01-03,55_59,1,29,310.3
E07000082,Stroud,ltla,2021-01-03,60+,1,61,170.6
E07000082,Stroud,ltla,2021-01-03,60_64,0,15,181.5
E07000082,Stroud,ltla,2021-01-03,65_69,1,7,94.6
E07000082,Stroud,ltla,2021-01-03,70_74,0,7,92.0
E07000082,Stroud,ltla,2021-01-03,75_79,0,6,111.9
E07000082,Stroud,ltla,2021-01-03,80_84,0,3,80.7
E07000082,Stroud,ltla,2021-01-03,85_89,0,12,510.6
E07000082,Stroud,ltla,2021-01-03,90+,0,11,1055.7
E07000082,Stroud,ltla,2021-01-03,unassigned,0,0,
E07000082,Stroud,ltla,2021-01-02,00_04,0,2,34.8
E07000082,Stroud,ltla,2021-01-02,00_59,28,237,278.3
E07000082,Stroud,ltla,2021-01-02,05_09,2,6,85.8
E07000082,Stroud,ltla,2021-01-02,10_14,2,14,190.4
E07000082,Stroud,ltla,2021-01-02,15_19,1,14,218.4
E07000082,Stroud,ltla,2021-01-02,20_24,6,32,618.0
E07000082,Stroud,ltla,2021-01-02,25_29,3,17,288.1
E07000082,Stroud,ltla,2021-01-02,30_34,0,22,353.4
E07000082,Stroud,ltla,2021-01-02,35_39,3,23,347.4
E07000082,Stroud,ltla,2021-01-02,40_44,5,18,253.5
E07000082,Stroud,ltla,2021-01-02,45_49,1,28,315.8
E07000082,Stroud,ltla,2021-01-02,50_54,2,32,339.8
E07000082,Stroud,ltla,2021-01-02,55_59,3,29,310.3
E07000082,Stroud,ltla,2021-01-02,60+,10,72,201.4
E07000082,Stroud,ltla,2021-01-02,60_64,5,19,229.9
E07000082,Stroud,ltla,2021-01-02,65_69,0,9,121.6
E07000082,Stroud,ltla,2021-01-02,70_74,2,7,92.0
E07000082,Stroud,ltla,2021-01-02,75_79,0,7,130.5
E07000082,Stroud,ltla,2021-01-02,80_84,0,4,107.6
E07000082,Stroud,ltla,2021-01-02,85_89,2,13,553.2
E07000082,Stroud,ltla,2021-01-02,90+,1,13,1247.6
E07000082,Stroud,ltla,2021-01-02,unassigned,0,0,
E07000082,Stroud,ltla,2021-01-01,00_04,0,5,87.1
E07000082,Stroud,ltla,2021-01-01,00_59,37,242,284.2
E07000082,Stroud,ltla,2021-01-01,05_09,1,6,85.8
E07000082,Stroud,ltla,2021-01-01,10_14,5,12,163.2
E07000082,Stroud,ltla,2021-01-01,15_19,2,17,265.3
E07000082,Stroud,ltla,2021-01-01,20_24,9,28,540.7
E07000082,Stroud,ltla,2021-01-01,25_29,0,16,271.2
E07000082,Stroud,ltla,2021-01-01,30_34,2,24,385.5
E07000082,Stroud,ltla,2021-01-01,35_39,4,21,317.2
E07000082,Stroud,ltla,2021-01-01,40_44,1,16,225.4
E07000082,Stroud,ltla,2021-01-01,45_49,7,30,338.4
E07000082,Stroud,ltla,2021-01-01,50_54,3,35,371.7
E07000082,Stroud,ltla,2021-01-01,55_59,3,32,342.4
E07000082,Stroud,ltla,2021-01-01,60+,7,67,187.4
E07000082,Stroud,ltla,2021-01-01,60_64,3,14,169.4
E07000082,Stroud,ltla,2021-01-01,65_69,0,9,121.6
E07000082,Stroud,ltla,2021-01-01,70_74,0,6,78.8
E07000082,Stroud,ltla,2021-01-01,75_79,1,9,167.8
E07000082,Stroud,ltla,2021-01-01,80_84,1,5,134.4
E07000082,Stroud,ltla,2021-01-01,85_89,1,11,468.1
E07000082,Stroud,ltla,2021-01-01,90+,1,13,1247.6
E07000082,Stroud,ltla,2021-01-01,unassigned,0,0,
E07000082,Stroud,ltla,2020-12-31,00_04,0,5,87.1
E07000082,Stroud,ltla,2020-12-31,00_59,40,219,257.2
E07000082,Stroud,ltla,2020-12-31,05_09,1,5,71.5
E07000082,Stroud,ltla,2020-12-31,10_14,2,8,108.8
E07000082,Stroud,ltla,2020-12-31,15_19,3,16,249.6
E07000082,Stroud,ltla,2020-12-31,20_24,1,20,386.2
E07000082,Stroud,ltla,2020-12-31,25_29,6,19,322.0
E07000082,Stroud,ltla,2020-12-31,30_34,6,22,353.4
E07000082,Stroud,ltla,2020-12-31,35_39,3,20,302.1
E07000082,Stroud,ltla,2020-12-31,40_44,3,15,211.3
E07000082,Stroud,ltla,2020-12-31,45_49,2,23,259.4
E07000082,Stroud,ltla,2020-12-31,50_54,8,36,382.3
E07000082,Stroud,ltla,2020-12-31,55_59,5,30,321.0
E07000082,Stroud,ltla,2020-12-31,60+,8,68,190.2
E07000082,Stroud,ltla,2020-12-31,60_64,2,13,157.3
E07000082,Stroud,ltla,2020-12-31,65_69,2,11,148.6
E07000082,Stroud,ltla,2020-12-31,70_74,0,7,92.0
E07000082,Stroud,ltla,2020-12-31,75_79,3,9,167.8
E07000082,Stroud,ltla,2020-12-31,80_84,0,4,107.6
E07000082,Stroud,ltla,2020-12-31,85_89,1,11,468.1
E07000082,Stroud,ltla,2020-12-31,90+,0,13,1247.6
E07000082,Stroud,ltla,2020-12-31,unassigned,0,0,
E07000082,Stroud,ltla,2020-12-30,00_04,0,6,104.5
E07000082,Stroud,ltla,2020-12-30,00_59,37,197,231.4
E07000082,Stroud,ltla,2020-12-30,05_09,0,4,57.2
E07000082,Stroud,ltla,2020-12-30,10_14,1,6,81.6
E07000082,Stroud,ltla,2020-12-30,15_19,4,14,218.4
E07000082,Stroud,ltla,2020-12-30,20_24,5,19,366.9
E07000082,Stroud,ltla,2020-12-30,25_29,2,18,305.1
E07000082,Stroud,ltla,2020-12-30,30_34,4,17,273.1
E07000082,Stroud,ltla,2020-12-30,35_39,7,18,271.9
E07000082,Stroud,ltla,2020-12-30,40_44,2,16,225.4
E07000082,Stroud,ltla,2020-12-30,45_49,3,24,270.7
E07000082,Stroud,ltla,2020-12-30,50_54,6,28,297.3
E07000082,Stroud,ltla,2020-12-30,55_59,3,27,288.9
E07000082,Stroud,ltla,2020-12-30,60+,7,67,187.4
E07000082,Stroud,ltla,2020-12-30,60_64,3,13,157.3
E07000082,Stroud,ltla,2020-12-30,65_69,2,10,135.1
E07000082,Stroud,ltla,2020-12-30,70_74,0,8,105.1
E07000082,Stroud,ltla,2020-12-30,75_79,1,7,130.5
E07000082,Stroud,ltla,2020-12-30,80_84,0,4,107.6
E07000082,Stroud,ltla,2020-12-30,85_89,1,10,425.5
E07000082,Stroud,ltla,2020-12-30,90+,0,15,1439.5
E07000082,Stroud,ltla,2020-12-30,unassigned,0,1,
E07000082,Stroud,ltla,2020-12-29,00_04,1,6,104.5
E07000082,Stroud,ltla,2020-12-29,00_59,45,190,223.1
E07000082,Stroud,ltla,2020-12-29,05_09,1,5,71.5
E07000082,Stroud,ltla,2020-12-29,10_14,3,6,81.6
E07000082,Stroud,ltla,2020-12-29,15_19,3,12,187.2
E07000082,Stroud,ltla,2020-12-29,20_24,5,19,366.9
E07000082,Stroud,ltla,2020-12-29,25_29,2,17,288.1
E07000082,Stroud,ltla,2020-12-29,30_34,3,15,241.0
E07000082,Stroud,ltla,2020-12-29,35_39,1,11,166.1
E07000082,Stroud,ltla,2020-12-29,40_44,3,20,281.7
E07000082,Stroud,ltla,2020-12-29,45_49,9,25,282.0
E07000082,Stroud,ltla,2020-12-29,50_54,5,26,276.1
E07000082,Stroud,ltla,2020-12-29,55_59,9,28,299.6
E07000082,Stroud,ltla,2020-12-29,60+,24,65,181.8
E07000082,Stroud,ltla,2020-12-29,60_64,0,13,157.3
E07000082,Stroud,ltla,2020-12-29,65_69,1,10,135.1
E07000082,Stroud,ltla,2020-12-29,70_74,5,8,105.1
E07000082,Stroud,ltla,2020-12-29,75_79,1,6,111.9
E07000082,Stroud,ltla,2020-12-29,80_84,2,4,107.6
E07000082,Stroud,ltla,2020-12-29,85_89,7,9,383.0
E07000082,Stroud,ltla,2020-12-29,90+,8,15,1439.5
E07000082,Stroud,ltla,2020-12-29,unassigned,0,1,
E07000082,Stroud,ltla,2020-12-28,00_04,1,6,104.5
E07000082,Stroud,ltla,2020-12-28,00_59,27,181,212.6
E07000082,Stroud,ltla,2020-12-28,05_09,1,5,71.5
E07000082,Stroud,ltla,2020-12-28,10_14,1,4,54.4
E07000082,Stroud,ltla,2020-12-28,15_19,1,12,187.2
E07000082,Stroud,ltla,2020-12-28,20_24,3,17,328.3
E07000082,Stroud,ltla,2020-12-28,25_29,3,17,288.1
E07000082,Stroud,ltla,2020-12-28,30_34,3,19,305.2
E07000082,Stroud,ltla,2020-12-28,35_39,1,16,241.7
E07000082,Stroud,ltla,2020-12-28,40_44,1,23,323.9
E07000082,Stroud,ltla,2020-12-28,45_49,4,18,203.0
E07000082,Stroud,ltla,2020-12-28,50_54,3,23,244.2
E07000082,Stroud,ltla,2020-12-28,55_59,5,21,224.7
E07000082,Stroud,ltla,2020-12-28,60+,4,49,137.1
E07000082,Stroud,ltla,2020-12-28,60_64,2,16,193.6
E07000082,Stroud,ltla,2020-12-28,65_69,1,10,135.1
E07000082,Stroud,ltla,2020-12-28,70_74,0,3,39.4
E07000082,Stroud,ltla,2020-12-28,75_79,0,6,111.9
E07000082,Stroud,ltla,2020-12-28,80_84,0,4,107.6
E07000082,Stroud,ltla,2020-12-28,85_89,0,2,85.1
E07000082,Stroud,ltla,2020-12-28,90+,1,8,767.8
E07000082,Stroud,ltla,2020-12-28,unassigned,0,1,
E07000082,Stroud,ltla,2020-12-27,00_04,0,6,104.5
E07000082,Stroud,ltla,2020-12-27,00_59,23,186,218.4
E07000082,Stroud,ltla,2020-12-27,05_09,0,4,57.2
E07000082,Stroud,ltla,2020-12-27,10_14,0,4,54.4
E07000082,Stroud,ltla,2020-12-27,15_19,0,11,171.6
E07000082,Stroud,ltla,2020-12-27,20_24,3,15,289.7
E07000082,Stroud,ltla,2020-12-27,25_29,1,18,305.1
E07000082,Stroud,ltla,2020-12-27,30_34,4,17,273.1
E07000082,Stroud,ltla,2020-12-27,35_39,4,19,287.0
E07000082,Stroud,ltla,2020-12-27,40_44,3,26,366.2
E07000082,Stroud,ltla,2020-12-27,45_49,2,19,214.3
E07000082,Stroud,ltla,2020-12-27,50_54,5,26,276.1
E07000082,Stroud,ltla,2020-12-27,55_59,1,21,224.7
E07000082,Stroud,ltla,2020-12-27,60+,12,56,156.6
E07000082,Stroud,ltla,2020-12-27,60_64,4,19,229.9
E07000082,Stroud,ltla,2020-12-27,65_69,3,11,148.6
E07000082,Stroud,ltla,2020-12-27,70_74,0,6,78.8
E07000082,Stroud,ltla,2020-12-27,75_79,1,6,111.9
E07000082,Stroud,ltla,2020-12-27,80_84,1,4,107.6
E07000082,Stroud,ltla,2020-12-27,85_89,1,3,127.7
E07000082,Stroud,ltla,2020-12-27,90+,2,7,671.8
E07000082,Stroud,ltla,2020-12-27,unassigned,0,1,
E07000082,Stroud,ltla,2020-12-26,00_04,3,7,121.9
E07000082,Stroud,ltla,2020-12-26,00_59,33,195,229.0
E07000082,Stroud,ltla,2020-12-26,05_09,2,4,57.2
E07000082,Stroud,ltla,2020-12-26,10_14,0,4,54.4
E07000082,Stroud,ltla,2020-12-26,15_19,4,13,202.8
E07000082,Stroud,ltla,2020-12-26,20_24,2,16,309.0
E07000082,Stroud,ltla,2020-12-26,25_29,2,22,372.9
E07000082,Stroud,ltla,2020-12-26,30_34,2,15,241.0
E07000082,Stroud,ltla,2020-12-26,35_39,1,18,271.9
E07000082,Stroud,ltla,2020-12-26,40_44,3,26,366.2
E07000082,Stroud,ltla,2020-12-26,45_49,3,20,225.6
E07000082,Stroud,ltla,2020-12-26,50_54,5,24,254.9
E07000082,Stroud,ltla,2020-12-26,55_59,6,26,278.2
E07000082,Stroud,ltla,2020-12-26,60+,5,52,145.5
E07000082,Stroud,ltla,2020-12-26,60_64,0,20,242.0
E07000082,Stroud,ltla,2020-12-26,65_69,0,10,135.1
E07000082,Stroud,ltla,2020-12-26,70_74,1,6,78.8
E07000082,Stroud,ltla,2020-12-26,75_79,2,6,111.9
E07000082,Stroud,ltla,2020-12-26,80_84,1,3,80.7
E07000082,Stroud,ltla,2020-12-26,85_89,0,2,85.1
E07000082,Stroud,ltla,2020-12-26,90+,1,5,479.8
E07000082,Stroud,ltla,2020-12-26,unassigned,0,1,
E07000082,Stroud,ltla,2020-12-25,00_04,0,4,69.7
E07000082,Stroud,ltla,2020-12-25,00_59,14,173,203.2
E07000082,Stroud,ltla,2020-12-25,05_09,0,4,57.2
E07000082,Stroud,ltla,2020-12-25,10_14,1,4,54.4
E07000082,Stroud,ltla,2020-12-25,15_19,1,11,171.6
E07000082,Stroud,ltla,2020-12-25,20_24,1,14,270.4
E07000082,Stroud,ltla,2020-12-25,25_29,3,23,389.8
E07000082,Stroud,ltla,2020-12-25,30_34,0,14,224.9
E07000082,Stroud,ltla,2020-12-25,35_39,3,17,256.8
E07000082,Stroud,ltla,2020-12-25,40_44,0,23,323.9
E07000082,Stroud,ltla,2020-12-25,45_49,0,18,203.0
E07000082,Stroud,ltla,2020-12-25,50_54,4,20,212.4
E07000082,Stroud,ltla,2020-12-25,55_59,1,21,224.7
E07000082,Stroud,ltla,2020-12-25,60+,8,49,137.1
E07000082,Stroud,ltla,2020-12-25,60_64,2,20,242.0
E07000082,Stroud,ltla,2020-12-25,65_69,2,11,148.6
E07000082,Stroud,ltla,2020-12-25,70_74,1,6,78.8
E07000082,Stroud,ltla,2020-12-25,75_79,1,4,74.6
E07000082,Stroud,ltla,2020-12-25,80_84,0,2,53.8
E07000082,Stroud,ltla,2020-12-25,85_89,1,2,85.1
E07000082,Stroud,ltla,2020-12-25,90+,1,4,383.9
E07000082,Stroud,ltla,2020-12-25,unassigned,0,1,
E07000082,Stroud,ltla,2020-12-24,00_04,1,4,69.7
E07000082,Stroud,ltla,2020-12-24,00_59,18,189,222.0
E07000082,Stroud,ltla,2020-12-24,05_09,0,5,71.5
E07000082,Stroud,ltla,2020-12-24,10_14,0,5,68.0
E07000082,Stroud,ltla,2020-12-24,15_19,1,12,187.2
E07000082,Stroud,ltla,2020-12-24,20_24,0,17,328.3
E07000082,Stroud,ltla,2020-12-24,25_29,5,22,372.9
E07000082,Stroud,ltla,2020-12-24,30_34,1,16,257.0
E07000082,Stroud,ltla,2020-12-24,35_39,1,18,271.9
E07000082,Stroud,ltla,2020-12-24,40_44,4,25,352.1
E07000082,Stroud,ltla,2020-12-24,45_49,3,23,259.4
E07000082,Stroud,ltla,2020-12-24,50_54,0,19,201.8
E07000082,Stroud,ltla,2020-12-24,55_59,2,23,246.1
E07000082,Stroud,ltla,2020-12-24,60+,7,46,128.7
E07000082,Stroud,ltla,2020-12-24,60_64,2,19,229.9
E07000082,Stroud,ltla,2020-12-24,65_69,1,9,121.6
E07000082,Stroud,ltla,2020-12-24,70_74,1,5,65.7
E07000082,Stroud,ltla,2020-12-24,75_79,1,5,93.2
E07000082,Stroud,ltla,2020-12-24,80_84,0,3,80.7
E07000082,Stroud,ltla,2020-12-24,85_89,0,2,85.1
E07000082,Stroud,ltla,2020-12-24,90+,2,3,287.9
E07000082,Stroud,ltla,2020-12-24,unassigned,1,1,
E07000082,Stroud,ltla,2020-12-23,00_04,0,3,52.2
E07000082,Stroud,ltla,2020-12-23,00_59,30,187,219.6
E07000082,Stroud,ltla,2020-12-23,05_09,1,5,71.5
E07000082,Stroud,ltla,2020-12-23,10_14,1,6,81.6
E07000082,Stroud,ltla,2020-12-23,15_19,2,11,171.6
E07000082,Stroud,ltla,2020-12-23,20_24,5,19,366.9
E07000082,Stroud,ltla,2020-12-23,25_29,1,18,305.1
E07000082,Stroud,ltla,2020-12-23,30_34,2,15,241.0
E07000082,Stroud,ltla,2020-12-23,35_39,0,18,271.9
E07000082,Stroud,ltla,2020-12-23,40_44,6,23,323.9
E07000082,Stroud,ltla,2020-12-23,45_49,4,24,270.7
E07000082,Stroud,ltla,2020-12-23,50_54,4,23,244.2
E07000082,Stroud,ltla,2020-12-23,55_59,4,22,235.4
E07000082,Stroud,ltla,2020-12-23,60+,5,47,131.5
E07000082,Stroud,ltla,2020-12-23,60_64,3,18,217.8
E07000082,Stroud,ltla,2020-12-23,65_69,2,11,148.6
E07000082,Stroud,ltla,2020-12-23,70_74,0,5,65.7
E07000082,Stroud,ltla,2020-12-23,75_79,0,4,74.6
E07000082,Stroud,ltla,2020-12-23,80_84,0,4,107.6
E07000082,Stroud,ltla,2020-12-23,85_89,0,4,170.2
E07000082,Stroud,ltla,2020-12-23,90+,0,1,96.0
E07000082,Stroud,ltla,2020-12-23,unassigned,0,0,
E07000082,Stroud,ltla,2020-12-22,00_04,1,3,52.2
E07000082,Stroud,ltla,2020-12-22,00_59,36,183,214.9
E07000082,Stroud,ltla,2020-12-22,05_09,1,4,57.2
E07000082,Stroud,ltla,2020-12-22,10_14,1,7,95.2
E07000082,Stroud,ltla,2020-12-22,15_19,3,12,187.2
E07000082,Stroud,ltla,2020-12-22,20_24,3,17,328.3
E07000082,Stroud,ltla,2020-12-22,25_29,2,20,339.0
E07000082,Stroud,ltla,2020-12-22,30_34,7,17,273.1
E07000082,Stroud,ltla,2020-12-22,35_39,6,20,302.1
E07000082,Stroud,ltla,2020-12-22,40_44,6,18,253.5
E07000082,Stroud,ltla,2020-12-22,45_49,2,22,248.1
E07000082,Stroud,ltla,2020-12-22,50_54,2,21,223.0
E07000082,Stroud,ltla,2020-12-22,55_59,2,22,235.4
E07000082,Stroud,ltla,2020-12-22,60+,8,51,142.7
E07000082,Stroud,ltla,2020-12-22,60_64,3,16,193.6
E07000082,Stroud,ltla,2020-12-22,65_69,1,9,121.6
E07000082,Stroud,ltla,2020-12-22,70_74,0,7,92.0
E07000082,Stroud,ltla,2020-12-22,75_79,1,5,93.2
E07000082,Stroud,ltla,2020-12-22,80_84,2,6,161.3
E07000082,Stroud,ltla,2020-12-22,85_89,0,5,212.8
E07000082,Stroud,ltla,2020-12-22,90+,1,3,287.9
E07000082,Stroud,ltla,2020-12-22,unassigned,0,0,
E07000082,Stroud,ltla,2020-12-21,00_04,1,2,34.8
E07000082,Stroud,ltla,2020-12-21,00_59,32,173,203.2
E07000082,Stroud,ltla,2020-12-21,05_09,0,3,42.9
E07000082,Stroud,ltla,2020-12-21,10_14,1,8,108.8
E07000082,Stroud,ltla,2020-12-21,15_19,0,10,156.0
E07000082,Stroud,ltla,2020-12-21,20_24,1,16,309.0
E07000082,Stroud,ltla,2020-12-21,25_29,4,21,355.9
E07000082,Stroud,ltla,2020-12-21,30_34,1,15,241.0
E07000082,Stroud,ltla,2020-12-21,35_39,4,16,241.7
E07000082,Stroud,ltla,2020-12-21,40_44,4,13,183.1
E07000082,Stroud,ltla,2020-12-21,45_49,5,22,248.1
E07000082,Stroud,ltla,2020-12-21,50_54,6,24,254.9
E07000082,Stroud,ltla,2020-12-21,55_59,5,23,246.1
E07000082,Stroud,ltla,2020-12-21,60+,11,46,128.7
E07000082,Stroud,ltla,2020-12-21,60_64,5,14,169.4
E07000082,Stroud,ltla,2020-12-21,65_69,2,9,121.6
E07000082,Stroud,ltla,2020-12-21,70_74,3,7,92.0
E07000082,Stroud,ltla,2020-12-21,75_79,0,4,74.6
E07000082,Stroud,ltla,2020-12-21,80_84,0,5,134.4
E07000082,Stroud,ltla,2020-12-21,85_89,1,5,212.8
E07000082,Stroud,ltla,2020-12-21,90+,0,2,191.9
E07000082,Stroud,ltla,2020-12-21,unassigned,0,0,
E07000082,Stroud,ltla,2020-12-20,00_04,1,1,17.4
E07000082,Stroud,ltla,2020-12-20,00_59,32,159,186.7
E07000082,Stroud,ltla,2020-12-20,05_09,0,3,42.9
E07000082,Stroud,ltla,2020-12-20,10_14,0,7,95.2
E07000082,Stroud,ltla,2020-12-20,15_19,2,10,156.0
E07000082,Stroud,ltla,2020-12-20,20_24,4,18,347.6
E07000082,Stroud,ltla,2020-12-20,25_29,5,18,305.1
E07000082,Stroud,ltla,2020-12-20,30_34,2,16,257.0
E07000082,Stroud,ltla,2020-12-20,35_39,3,13,196.3
E07000082,Stroud,ltla,2020-12-20,40_44,3,10,140.8
E07000082,Stroud,ltla,2020-12-20,45_49,3,18,203.0
E07000082,Stroud,ltla,2020-12-20,50_54,3,23,244.2
E07000082,Stroud,ltla,2020-12-20,55_59,6,22,235.4
E07000082,Stroud,ltla,2020-12-20,60+,8,43,120.3
E07000082,Stroud,ltla,2020-12-20,60_64,5,11,133.1
E07000082,Stroud,ltla,2020-12-20,65_69,2,9,121.6
E07000082,Stroud,ltla,2020-12-20,70_74,0,5,65.7
E07000082,Stroud,ltla,2020-12-20,75_79,1,4,74.6
E07000082,Stroud,ltla,2020-12-20,80_84,0,5,134.4
E07000082,Stroud,ltla,2020-12-20,85_89,0,4,170.2
E07000082,Stroud,ltla,2020-12-20,90+,0,5,479.8
