areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E07000008,Cambridge,ltla,2020-05-18,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-17,00_04,0,1,14.5
E07000008,Cambridge,ltla,2020-05-17,00_59,1,10,9.7
E07000008,Cambridge,ltla,2020-05-17,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-17,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-17,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-17,20_24,1,3,14.9
E07000008,Cambridge,ltla,2020-05-17,25_29,0,2,16.0
E07000008,Cambridge,ltla,2020-05-17,30_34,0,2,27.3
E07000008,Cambridge,ltla,2020-05-17,35_39,0,0,0.0
E07000008,Cambridge,ltla,2020-05-17,40_44,0,0,0.0
E07000008,Cambridge,ltla,2020-05-17,45_49,0,1,15.2
E07000008,Cambridge,ltla,2020-05-17,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-17,55_59,0,0,0.0
E07000008,Cambridge,ltla,2020-05-17,60+,0,13,59.7
E07000008,Cambridge,ltla,2020-05-17,60_64,0,1,19.5
E07000008,Cambridge,ltla,2020-05-17,65_69,0,2,44.0
E07000008,Cambridge,ltla,2020-05-17,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-17,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-17,80_84,0,1,43.5
E07000008,Cambridge,ltla,2020-05-17,85_89,0,1,61.3
E07000008,Cambridge,ltla,2020-05-17,90+,0,6,520.4
E07000008,Cambridge,ltla,2020-05-17,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-16,00_04,0,1,14.5
E07000008,Cambridge,ltla,2020-05-16,00_59,0,11,10.7
E07000008,Cambridge,ltla,2020-05-16,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-16,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-16,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-16,20_24,0,2,9.9
E07000008,Cambridge,ltla,2020-05-16,25_29,0,2,16.0
E07000008,Cambridge,ltla,2020-05-16,30_34,0,2,27.3
E07000008,Cambridge,ltla,2020-05-16,35_39,0,0,0.0
E07000008,Cambridge,ltla,2020-05-16,40_44,0,1,14.8
E07000008,Cambridge,ltla,2020-05-16,45_49,0,1,15.2
E07000008,Cambridge,ltla,2020-05-16,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-16,55_59,0,1,15.7
E07000008,Cambridge,ltla,2020-05-16,60+,0,13,59.7
E07000008,Cambridge,ltla,2020-05-16,60_64,0,1,19.5
E07000008,Cambridge,ltla,2020-05-16,65_69,0,2,44.0
E07000008,Cambridge,ltla,2020-05-16,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-16,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-16,80_84,0,1,43.5
E07000008,Cambridge,ltla,2020-05-16,85_89,0,1,61.3
E07000008,Cambridge,ltla,2020-05-16,90+,0,6,520.4
E07000008,Cambridge,ltla,2020-05-16,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-15,00_04,0,1,14.5
E07000008,Cambridge,ltla,2020-05-15,00_59,2,15,14.5
E07000008,Cambridge,ltla,2020-05-15,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-15,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-15,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-15,20_24,0,2,9.9
E07000008,Cambridge,ltla,2020-05-15,25_29,0,2,16.0
E07000008,Cambridge,ltla,2020-05-15,30_34,1,3,41.0
E07000008,Cambridge,ltla,2020-05-15,35_39,0,0,0.0
E07000008,Cambridge,ltla,2020-05-15,40_44,0,2,29.5
E07000008,Cambridge,ltla,2020-05-15,45_49,1,2,30.4
E07000008,Cambridge,ltla,2020-05-15,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-15,55_59,0,2,31.5
E07000008,Cambridge,ltla,2020-05-15,60+,2,16,73.5
E07000008,Cambridge,ltla,2020-05-15,60_64,0,2,39.0
E07000008,Cambridge,ltla,2020-05-15,65_69,1,2,44.0
E07000008,Cambridge,ltla,2020-05-15,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-15,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-15,80_84,0,1,43.5
E07000008,Cambridge,ltla,2020-05-15,85_89,0,3,184.0
E07000008,Cambridge,ltla,2020-05-15,90+,1,6,520.4
E07000008,Cambridge,ltla,2020-05-15,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-14,00_04,0,1,14.5
E07000008,Cambridge,ltla,2020-05-14,00_59,0,13,12.6
E07000008,Cambridge,ltla,2020-05-14,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-14,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-14,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-14,20_24,0,2,9.9
E07000008,Cambridge,ltla,2020-05-14,25_29,0,2,16.0
E07000008,Cambridge,ltla,2020-05-14,30_34,0,2,27.3
E07000008,Cambridge,ltla,2020-05-14,35_39,0,0,0.0
E07000008,Cambridge,ltla,2020-05-14,40_44,0,2,29.5
E07000008,Cambridge,ltla,2020-05-14,45_49,0,1,15.2
E07000008,Cambridge,ltla,2020-05-14,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-14,55_59,0,2,31.5
E07000008,Cambridge,ltla,2020-05-14,60+,1,14,64.3
E07000008,Cambridge,ltla,2020-05-14,60_64,0,2,39.0
E07000008,Cambridge,ltla,2020-05-14,65_69,0,1,22.0
E07000008,Cambridge,ltla,2020-05-14,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-14,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-14,80_84,0,1,43.5
E07000008,Cambridge,ltla,2020-05-14,85_89,0,3,184.0
E07000008,Cambridge,ltla,2020-05-14,90+,1,5,433.7
E07000008,Cambridge,ltla,2020-05-14,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-13,00_04,1,1,14.5
E07000008,Cambridge,ltla,2020-05-13,00_59,5,16,15.5
E07000008,Cambridge,ltla,2020-05-13,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-13,10_14,0,1,14.6
E07000008,Cambridge,ltla,2020-05-13,15_19,0,1,10.7
E07000008,Cambridge,ltla,2020-05-13,20_24,1,2,9.9
E07000008,Cambridge,ltla,2020-05-13,25_29,1,2,16.0
E07000008,Cambridge,ltla,2020-05-13,30_34,1,2,27.3
E07000008,Cambridge,ltla,2020-05-13,35_39,0,1,15.3
E07000008,Cambridge,ltla,2020-05-13,40_44,0,2,29.5
E07000008,Cambridge,ltla,2020-05-13,45_49,0,1,15.2
E07000008,Cambridge,ltla,2020-05-13,50_54,1,1,14.6
E07000008,Cambridge,ltla,2020-05-13,55_59,0,2,31.5
E07000008,Cambridge,ltla,2020-05-13,60+,2,18,82.6
E07000008,Cambridge,ltla,2020-05-13,60_64,1,2,39.0
E07000008,Cambridge,ltla,2020-05-13,65_69,0,1,22.0
E07000008,Cambridge,ltla,2020-05-13,70_74,1,1,24.8
E07000008,Cambridge,ltla,2020-05-13,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-13,80_84,0,3,130.4
E07000008,Cambridge,ltla,2020-05-13,85_89,0,3,184.0
E07000008,Cambridge,ltla,2020-05-13,90+,0,7,607.1
E07000008,Cambridge,ltla,2020-05-13,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-12,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-12,00_59,2,16,15.5
E07000008,Cambridge,ltla,2020-05-12,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-12,10_14,0,1,14.6
E07000008,Cambridge,ltla,2020-05-12,15_19,0,1,10.7
E07000008,Cambridge,ltla,2020-05-12,20_24,1,1,5.0
E07000008,Cambridge,ltla,2020-05-12,25_29,1,1,8.0
E07000008,Cambridge,ltla,2020-05-12,30_34,0,2,27.3
E07000008,Cambridge,ltla,2020-05-12,35_39,0,1,15.3
E07000008,Cambridge,ltla,2020-05-12,40_44,0,3,44.3
E07000008,Cambridge,ltla,2020-05-12,45_49,0,3,45.6
E07000008,Cambridge,ltla,2020-05-12,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-12,55_59,0,2,31.5
E07000008,Cambridge,ltla,2020-05-12,60+,0,17,78.0
E07000008,Cambridge,ltla,2020-05-12,60_64,0,1,19.5
E07000008,Cambridge,ltla,2020-05-12,65_69,0,1,22.0
E07000008,Cambridge,ltla,2020-05-12,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-12,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-12,80_84,0,3,130.4
E07000008,Cambridge,ltla,2020-05-12,85_89,0,3,184.0
E07000008,Cambridge,ltla,2020-05-12,90+,0,7,607.1
E07000008,Cambridge,ltla,2020-05-12,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-11,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-11,00_59,0,17,16.5
E07000008,Cambridge,ltla,2020-05-11,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-11,10_14,0,1,14.6
E07000008,Cambridge,ltla,2020-05-11,15_19,0,1,10.7
E07000008,Cambridge,ltla,2020-05-11,20_24,0,0,0.0
E07000008,Cambridge,ltla,2020-05-11,25_29,0,0,0.0
E07000008,Cambridge,ltla,2020-05-11,30_34,0,5,68.4
E07000008,Cambridge,ltla,2020-05-11,35_39,0,1,15.3
E07000008,Cambridge,ltla,2020-05-11,40_44,0,3,44.3
E07000008,Cambridge,ltla,2020-05-11,45_49,0,3,45.6
E07000008,Cambridge,ltla,2020-05-11,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-11,55_59,0,2,31.5
E07000008,Cambridge,ltla,2020-05-11,60+,8,19,87.2
E07000008,Cambridge,ltla,2020-05-11,60_64,0,1,19.5
E07000008,Cambridge,ltla,2020-05-11,65_69,1,1,22.0
E07000008,Cambridge,ltla,2020-05-11,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-11,75_79,1,1,33.6
E07000008,Cambridge,ltla,2020-05-11,80_84,1,5,217.4
E07000008,Cambridge,ltla,2020-05-11,85_89,1,3,184.0
E07000008,Cambridge,ltla,2020-05-11,90+,4,7,607.1
E07000008,Cambridge,ltla,2020-05-11,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-10,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-10,00_59,2,23,22.3
E07000008,Cambridge,ltla,2020-05-10,05_09,0,1,14.0
E07000008,Cambridge,ltla,2020-05-10,10_14,0,1,14.6
E07000008,Cambridge,ltla,2020-05-10,15_19,0,1,10.7
E07000008,Cambridge,ltla,2020-05-10,20_24,0,0,0.0
E07000008,Cambridge,ltla,2020-05-10,25_29,0,1,8.0
E07000008,Cambridge,ltla,2020-05-10,30_34,0,7,95.7
E07000008,Cambridge,ltla,2020-05-10,35_39,0,2,30.5
E07000008,Cambridge,ltla,2020-05-10,40_44,1,3,44.3
E07000008,Cambridge,ltla,2020-05-10,45_49,0,3,45.6
E07000008,Cambridge,ltla,2020-05-10,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-10,55_59,1,3,47.2
E07000008,Cambridge,ltla,2020-05-10,60+,0,11,50.5
E07000008,Cambridge,ltla,2020-05-10,60_64,0,1,19.5
E07000008,Cambridge,ltla,2020-05-10,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-10,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-10,75_79,0,0,0.0
E07000008,Cambridge,ltla,2020-05-10,80_84,0,4,173.9
E07000008,Cambridge,ltla,2020-05-10,85_89,0,2,122.7
E07000008,Cambridge,ltla,2020-05-10,90+,0,3,260.2
E07000008,Cambridge,ltla,2020-05-10,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-09,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-09,00_59,4,21,20.3
E07000008,Cambridge,ltla,2020-05-09,05_09,0,1,14.0
E07000008,Cambridge,ltla,2020-05-09,10_14,0,1,14.6
E07000008,Cambridge,ltla,2020-05-09,15_19,0,1,10.7
E07000008,Cambridge,ltla,2020-05-09,20_24,0,0,0.0
E07000008,Cambridge,ltla,2020-05-09,25_29,0,1,8.0
E07000008,Cambridge,ltla,2020-05-09,30_34,1,7,95.7
E07000008,Cambridge,ltla,2020-05-09,35_39,0,2,30.5
E07000008,Cambridge,ltla,2020-05-09,40_44,1,2,29.5
E07000008,Cambridge,ltla,2020-05-09,45_49,1,3,45.6
E07000008,Cambridge,ltla,2020-05-09,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-09,55_59,1,2,31.5
E07000008,Cambridge,ltla,2020-05-09,60+,3,11,50.5
E07000008,Cambridge,ltla,2020-05-09,60_64,1,1,19.5
E07000008,Cambridge,ltla,2020-05-09,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-09,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-09,75_79,0,0,0.0
E07000008,Cambridge,ltla,2020-05-09,80_84,0,4,173.9
E07000008,Cambridge,ltla,2020-05-09,85_89,2,2,122.7
E07000008,Cambridge,ltla,2020-05-09,90+,0,3,260.2
E07000008,Cambridge,ltla,2020-05-09,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-08,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-08,00_59,0,19,18.4
E07000008,Cambridge,ltla,2020-05-08,05_09,0,1,14.0
E07000008,Cambridge,ltla,2020-05-08,10_14,0,1,14.6
E07000008,Cambridge,ltla,2020-05-08,15_19,0,1,10.7
E07000008,Cambridge,ltla,2020-05-08,20_24,0,0,0.0
E07000008,Cambridge,ltla,2020-05-08,25_29,0,1,8.0
E07000008,Cambridge,ltla,2020-05-08,30_34,0,6,82.0
E07000008,Cambridge,ltla,2020-05-08,35_39,0,2,30.5
E07000008,Cambridge,ltla,2020-05-08,40_44,0,1,14.8
E07000008,Cambridge,ltla,2020-05-08,45_49,0,3,45.6
E07000008,Cambridge,ltla,2020-05-08,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-08,55_59,0,2,31.5
E07000008,Cambridge,ltla,2020-05-08,60+,0,8,36.7
E07000008,Cambridge,ltla,2020-05-08,60_64,0,0,0.0
E07000008,Cambridge,ltla,2020-05-08,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-08,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-08,75_79,0,0,0.0
E07000008,Cambridge,ltla,2020-05-08,80_84,0,4,173.9
E07000008,Cambridge,ltla,2020-05-08,85_89,0,0,0.0
E07000008,Cambridge,ltla,2020-05-08,90+,0,3,260.2
E07000008,Cambridge,ltla,2020-05-08,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-07,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-07,00_59,3,23,22.3
E07000008,Cambridge,ltla,2020-05-07,05_09,0,1,14.0
E07000008,Cambridge,ltla,2020-05-07,10_14,1,1,14.6
E07000008,Cambridge,ltla,2020-05-07,15_19,1,1,10.7
E07000008,Cambridge,ltla,2020-05-07,20_24,0,0,0.0
E07000008,Cambridge,ltla,2020-05-07,25_29,0,2,16.0
E07000008,Cambridge,ltla,2020-05-07,30_34,0,6,82.0
E07000008,Cambridge,ltla,2020-05-07,35_39,1,4,61.0
E07000008,Cambridge,ltla,2020-05-07,40_44,0,1,14.8
E07000008,Cambridge,ltla,2020-05-07,45_49,0,4,60.7
E07000008,Cambridge,ltla,2020-05-07,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-05-07,55_59,0,2,31.5
E07000008,Cambridge,ltla,2020-05-07,60+,5,14,64.3
E07000008,Cambridge,ltla,2020-05-07,60_64,0,0,0.0
E07000008,Cambridge,ltla,2020-05-07,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-07,70_74,0,2,49.6
E07000008,Cambridge,ltla,2020-05-07,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-07,80_84,2,4,173.9
E07000008,Cambridge,ltla,2020-05-07,85_89,0,0,0.0
E07000008,Cambridge,ltla,2020-05-07,90+,3,7,607.1
E07000008,Cambridge,ltla,2020-05-07,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-06,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-06,00_59,5,28,27.1
E07000008,Cambridge,ltla,2020-05-06,05_09,0,1,14.0
E07000008,Cambridge,ltla,2020-05-06,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-06,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-06,20_24,0,3,14.9
E07000008,Cambridge,ltla,2020-05-06,25_29,0,4,32.1
E07000008,Cambridge,ltla,2020-05-06,30_34,1,7,95.7
E07000008,Cambridge,ltla,2020-05-06,35_39,0,3,45.8
E07000008,Cambridge,ltla,2020-05-06,40_44,1,1,14.8
E07000008,Cambridge,ltla,2020-05-06,45_49,2,6,91.1
E07000008,Cambridge,ltla,2020-05-06,50_54,1,1,14.6
E07000008,Cambridge,ltla,2020-05-06,55_59,0,2,31.5
E07000008,Cambridge,ltla,2020-05-06,60+,1,12,55.1
E07000008,Cambridge,ltla,2020-05-06,60_64,0,3,58.4
E07000008,Cambridge,ltla,2020-05-06,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-06,70_74,1,2,49.6
E07000008,Cambridge,ltla,2020-05-06,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-06,80_84,0,2,87.0
E07000008,Cambridge,ltla,2020-05-06,85_89,0,0,0.0
E07000008,Cambridge,ltla,2020-05-06,90+,0,4,346.9
E07000008,Cambridge,ltla,2020-05-06,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-05,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-05,00_59,3,25,24.2
E07000008,Cambridge,ltla,2020-05-05,05_09,0,1,14.0
E07000008,Cambridge,ltla,2020-05-05,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-05,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-05,20_24,0,3,14.9
E07000008,Cambridge,ltla,2020-05-05,25_29,0,5,40.1
E07000008,Cambridge,ltla,2020-05-05,30_34,3,7,95.7
E07000008,Cambridge,ltla,2020-05-05,35_39,0,3,45.8
E07000008,Cambridge,ltla,2020-05-05,40_44,0,0,0.0
E07000008,Cambridge,ltla,2020-05-05,45_49,0,4,60.7
E07000008,Cambridge,ltla,2020-05-05,50_54,0,0,0.0
E07000008,Cambridge,ltla,2020-05-05,55_59,0,2,31.5
E07000008,Cambridge,ltla,2020-05-05,60+,2,13,59.7
E07000008,Cambridge,ltla,2020-05-05,60_64,0,4,77.9
E07000008,Cambridge,ltla,2020-05-05,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-05,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-05,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-05,80_84,2,2,87.0
E07000008,Cambridge,ltla,2020-05-05,85_89,0,0,0.0
E07000008,Cambridge,ltla,2020-05-05,90+,0,5,433.7
E07000008,Cambridge,ltla,2020-05-05,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-04,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-04,00_59,6,26,25.2
E07000008,Cambridge,ltla,2020-05-04,05_09,1,1,14.0
E07000008,Cambridge,ltla,2020-05-04,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-04,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-04,20_24,0,3,14.9
E07000008,Cambridge,ltla,2020-05-04,25_29,1,7,56.2
E07000008,Cambridge,ltla,2020-05-04,30_34,2,4,54.7
E07000008,Cambridge,ltla,2020-05-04,35_39,1,5,76.3
E07000008,Cambridge,ltla,2020-05-04,40_44,0,0,0.0
E07000008,Cambridge,ltla,2020-05-04,45_49,0,4,60.7
E07000008,Cambridge,ltla,2020-05-04,50_54,0,0,0.0
E07000008,Cambridge,ltla,2020-05-04,55_59,1,2,31.5
E07000008,Cambridge,ltla,2020-05-04,60+,0,13,59.7
E07000008,Cambridge,ltla,2020-05-04,60_64,0,4,77.9
E07000008,Cambridge,ltla,2020-05-04,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-04,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-04,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-04,80_84,0,0,0.0
E07000008,Cambridge,ltla,2020-05-04,85_89,0,0,0.0
E07000008,Cambridge,ltla,2020-05-04,90+,0,7,607.1
E07000008,Cambridge,ltla,2020-05-04,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-03,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-03,00_59,0,21,20.3
E07000008,Cambridge,ltla,2020-05-03,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-03,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-03,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-03,20_24,0,4,19.9
E07000008,Cambridge,ltla,2020-05-03,25_29,0,6,48.1
E07000008,Cambridge,ltla,2020-05-03,30_34,0,2,27.3
E07000008,Cambridge,ltla,2020-05-03,35_39,0,4,61.0
E07000008,Cambridge,ltla,2020-05-03,40_44,0,0,0.0
E07000008,Cambridge,ltla,2020-05-03,45_49,0,4,60.7
E07000008,Cambridge,ltla,2020-05-03,50_54,0,0,0.0
E07000008,Cambridge,ltla,2020-05-03,55_59,0,1,15.7
E07000008,Cambridge,ltla,2020-05-03,60+,0,16,73.5
E07000008,Cambridge,ltla,2020-05-03,60_64,0,6,116.9
E07000008,Cambridge,ltla,2020-05-03,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-03,70_74,0,1,24.8
E07000008,Cambridge,ltla,2020-05-03,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-03,80_84,0,0,0.0
E07000008,Cambridge,ltla,2020-05-03,85_89,0,0,0.0
E07000008,Cambridge,ltla,2020-05-03,90+,0,8,693.8
E07000008,Cambridge,ltla,2020-05-03,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-02,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-02,00_59,2,22,21.3
E07000008,Cambridge,ltla,2020-05-02,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-02,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-02,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-02,20_24,0,4,19.9
E07000008,Cambridge,ltla,2020-05-02,25_29,0,6,48.1
E07000008,Cambridge,ltla,2020-05-02,30_34,0,2,27.3
E07000008,Cambridge,ltla,2020-05-02,35_39,0,4,61.0
E07000008,Cambridge,ltla,2020-05-02,40_44,0,0,0.0
E07000008,Cambridge,ltla,2020-05-02,45_49,1,4,60.7
E07000008,Cambridge,ltla,2020-05-02,50_54,0,0,0.0
E07000008,Cambridge,ltla,2020-05-02,55_59,1,2,31.5
E07000008,Cambridge,ltla,2020-05-02,60+,0,18,82.6
E07000008,Cambridge,ltla,2020-05-02,60_64,0,6,116.9
E07000008,Cambridge,ltla,2020-05-02,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-02,70_74,0,2,49.6
E07000008,Cambridge,ltla,2020-05-02,75_79,0,1,33.6
E07000008,Cambridge,ltla,2020-05-02,80_84,0,0,0.0
E07000008,Cambridge,ltla,2020-05-02,85_89,0,1,61.3
E07000008,Cambridge,ltla,2020-05-02,90+,0,8,693.8
E07000008,Cambridge,ltla,2020-05-02,unassigned,0,0,
E07000008,Cambridge,ltla,2020-05-01,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-05-01,00_59,4,21,20.3
E07000008,Cambridge,ltla,2020-05-01,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-05-01,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-05-01,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-05-01,20_24,0,4,19.9
E07000008,Cambridge,ltla,2020-05-01,25_29,1,6,48.1
E07000008,Cambridge,ltla,2020-05-01,30_34,0,2,27.3
E07000008,Cambridge,ltla,2020-05-01,35_39,2,4,61.0
E07000008,Cambridge,ltla,2020-05-01,40_44,0,0,0.0
E07000008,Cambridge,ltla,2020-05-01,45_49,1,4,60.7
E07000008,Cambridge,ltla,2020-05-01,50_54,0,0,0.0
E07000008,Cambridge,ltla,2020-05-01,55_59,0,1,15.7
E07000008,Cambridge,ltla,2020-05-01,60+,6,19,87.2
E07000008,Cambridge,ltla,2020-05-01,60_64,0,7,136.3
E07000008,Cambridge,ltla,2020-05-01,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-05-01,70_74,1,2,49.6
E07000008,Cambridge,ltla,2020-05-01,75_79,1,1,33.6
E07000008,Cambridge,ltla,2020-05-01,80_84,0,0,0.0
E07000008,Cambridge,ltla,2020-05-01,85_89,0,1,61.3
E07000008,Cambridge,ltla,2020-05-01,90+,4,8,693.8
E07000008,Cambridge,ltla,2020-05-01,unassigned,0,0,
E07000008,Cambridge,ltla,2020-04-30,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-04-30,00_59,8,20,19.4
E07000008,Cambridge,ltla,2020-04-30,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-04-30,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-04-30,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-04-30,20_24,3,4,19.9
E07000008,Cambridge,ltla,2020-04-30,25_29,2,6,48.1
E07000008,Cambridge,ltla,2020-04-30,30_34,1,2,27.3
E07000008,Cambridge,ltla,2020-04-30,35_39,0,2,30.5
E07000008,Cambridge,ltla,2020-04-30,40_44,0,1,14.8
E07000008,Cambridge,ltla,2020-04-30,45_49,2,3,45.6
E07000008,Cambridge,ltla,2020-04-30,50_54,0,1,14.6
E07000008,Cambridge,ltla,2020-04-30,55_59,0,1,15.7
E07000008,Cambridge,ltla,2020-04-30,60+,3,14,64.3
E07000008,Cambridge,ltla,2020-04-30,60_64,3,7,136.3
E07000008,Cambridge,ltla,2020-04-30,65_69,0,0,0.0
E07000008,Cambridge,ltla,2020-04-30,70_74,0,2,49.6
E07000008,Cambridge,ltla,2020-04-30,75_79,0,0,0.0
E07000008,Cambridge,ltla,2020-04-30,80_84,0,0,0.0
E07000008,Cambridge,ltla,2020-04-30,85_89,0,1,61.3
E07000008,Cambridge,ltla,2020-04-30,90+,0,4,346.9
E07000008,Cambridge,ltla,2020-04-30,unassigned,0,0,
E07000008,Cambridge,ltla,2020-04-29,00_04,0,0,0.0
E07000008,Cambridge,ltla,2020-04-29,00_59,2,17,16.5
E07000008,Cambridge,ltla,2020-04-29,05_09,0,0,0.0
E07000008,Cambridge,ltla,2020-04-29,10_14,0,0,0.0
E07000008,Cambridge,ltla,2020-04-29,15_19,0,0,0.0
E07000008,Cambridge,ltla,2020-04-29,20_24,0,1,5.0
E07000008,Cambridge,ltla,2020-04-29,25_29,1,5,40.1
E07000008,Cambridge,ltla,2020-04-29,30_34,1,2,27.3
E07000008,Cambridge,ltla,2020-04-29,35_39,0,2,30.5
E07000008,Cambridge,ltla,2020-04-29,40_44,0,3,44.3
E07000008,Cambridge,ltla,2020-04-29,45_49,0,1,15.2
E07000008,Cambridge,ltla,2020-04-29,50_54,0,2,29.1
E07000008,Cambridge,ltla,2020-04-29,55_59,0,1,15.7
E07000008,Cambridge,ltla,2020-04-29,60+,2,14,64.3
E07000008,Cambridge,ltla,2020-04-29,60_64,1,4,77.9
E07000008,Cambridge,ltla,2020-04-29,65_69,0,0,0.0
