areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E09000007,Camden,ltla,2020-07-11,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-11,40_44,0,1,5.2
E09000007,Camden,ltla,2020-07-11,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-11,50_54,0,0,0.0
E09000007,Camden,ltla,2020-07-11,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-11,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-11,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-11,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-11,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-11,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-11,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-11,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-11,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-11,unassigned,0,0,
E09000007,Camden,ltla,2020-07-10,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-10,00_59,0,5,2.1
E09000007,Camden,ltla,2020-07-10,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-10,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-10,15_19,0,0,0.0
E09000007,Camden,ltla,2020-07-10,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-10,25_29,0,2,6.6
E09000007,Camden,ltla,2020-07-10,30_34,0,2,6.9
E09000007,Camden,ltla,2020-07-10,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-10,40_44,0,1,5.2
E09000007,Camden,ltla,2020-07-10,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-10,50_54,0,0,0.0
E09000007,Camden,ltla,2020-07-10,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-10,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-10,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-10,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-10,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-10,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-10,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-10,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-10,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-10,unassigned,0,0,
E09000007,Camden,ltla,2020-07-09,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-09,00_59,0,5,2.1
E09000007,Camden,ltla,2020-07-09,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-09,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-09,15_19,0,0,0.0
E09000007,Camden,ltla,2020-07-09,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-09,25_29,0,2,6.6
E09000007,Camden,ltla,2020-07-09,30_34,0,2,6.9
E09000007,Camden,ltla,2020-07-09,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-09,40_44,0,1,5.2
E09000007,Camden,ltla,2020-07-09,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-09,50_54,0,0,0.0
E09000007,Camden,ltla,2020-07-09,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-09,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-09,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-09,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-09,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-09,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-09,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-09,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-09,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-09,unassigned,0,0,
E09000007,Camden,ltla,2020-07-08,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-08,00_59,1,5,2.1
E09000007,Camden,ltla,2020-07-08,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-08,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-08,15_19,0,0,0.0
E09000007,Camden,ltla,2020-07-08,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-08,25_29,1,2,6.6
E09000007,Camden,ltla,2020-07-08,30_34,0,2,6.9
E09000007,Camden,ltla,2020-07-08,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-08,40_44,0,1,5.2
E09000007,Camden,ltla,2020-07-08,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-08,50_54,0,0,0.0
E09000007,Camden,ltla,2020-07-08,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-08,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-08,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-08,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-08,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-08,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-08,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-08,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-08,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-08,unassigned,0,0,
E09000007,Camden,ltla,2020-07-07,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-07,00_59,1,5,2.1
E09000007,Camden,ltla,2020-07-07,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-07,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-07,15_19,0,0,0.0
E09000007,Camden,ltla,2020-07-07,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-07,25_29,0,1,3.3
E09000007,Camden,ltla,2020-07-07,30_34,1,2,6.9
E09000007,Camden,ltla,2020-07-07,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-07,40_44,0,1,5.2
E09000007,Camden,ltla,2020-07-07,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-07,50_54,0,1,6.1
E09000007,Camden,ltla,2020-07-07,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-07,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-07,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-07,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-07,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-07,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-07,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-07,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-07,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-07,unassigned,0,0,
E09000007,Camden,ltla,2020-07-06,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-06,00_59,3,4,1.7
E09000007,Camden,ltla,2020-07-06,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-06,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-06,15_19,0,0,0.0
E09000007,Camden,ltla,2020-07-06,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-06,25_29,1,1,3.3
E09000007,Camden,ltla,2020-07-06,30_34,1,1,3.5
E09000007,Camden,ltla,2020-07-06,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-06,40_44,1,1,5.2
E09000007,Camden,ltla,2020-07-06,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-06,50_54,0,1,6.1
E09000007,Camden,ltla,2020-07-06,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-06,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-06,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-06,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-06,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-06,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-06,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-06,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-06,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-06,unassigned,0,0,
E09000007,Camden,ltla,2020-07-05,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-05,00_59,0,2,0.9
E09000007,Camden,ltla,2020-07-05,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-05,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-05,15_19,0,0,0.0
E09000007,Camden,ltla,2020-07-05,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-05,25_29,0,1,3.3
E09000007,Camden,ltla,2020-07-05,30_34,0,0,0.0
E09000007,Camden,ltla,2020-07-05,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-05,40_44,0,0,0.0
E09000007,Camden,ltla,2020-07-05,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-05,50_54,0,1,6.1
E09000007,Camden,ltla,2020-07-05,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-05,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-05,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-05,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-05,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-05,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-05,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-05,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-05,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-05,unassigned,0,0,
E09000007,Camden,ltla,2020-07-04,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-04,00_59,0,2,0.9
E09000007,Camden,ltla,2020-07-04,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-04,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-04,15_19,0,0,0.0
E09000007,Camden,ltla,2020-07-04,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-04,25_29,0,1,3.3
E09000007,Camden,ltla,2020-07-04,30_34,0,0,0.0
E09000007,Camden,ltla,2020-07-04,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-04,40_44,0,0,0.0
E09000007,Camden,ltla,2020-07-04,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-04,50_54,0,1,6.1
E09000007,Camden,ltla,2020-07-04,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-04,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-04,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-04,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-04,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-04,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-04,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-04,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-04,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-04,unassigned,0,0,
E09000007,Camden,ltla,2020-07-03,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-03,00_59,0,2,0.9
E09000007,Camden,ltla,2020-07-03,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-03,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-03,15_19,0,0,0.0
E09000007,Camden,ltla,2020-07-03,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-03,25_29,0,1,3.3
E09000007,Camden,ltla,2020-07-03,30_34,0,0,0.0
E09000007,Camden,ltla,2020-07-03,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-03,40_44,0,0,0.0
E09000007,Camden,ltla,2020-07-03,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-03,50_54,0,1,6.1
E09000007,Camden,ltla,2020-07-03,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-03,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-03,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-03,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-03,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-03,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-03,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-03,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-03,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-03,unassigned,0,0,
E09000007,Camden,ltla,2020-07-02,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-02,00_59,0,3,1.3
E09000007,Camden,ltla,2020-07-02,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-02,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-02,15_19,0,1,6.4
E09000007,Camden,ltla,2020-07-02,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-02,25_29,0,1,3.3
E09000007,Camden,ltla,2020-07-02,30_34,0,0,0.0
E09000007,Camden,ltla,2020-07-02,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-02,40_44,0,0,0.0
E09000007,Camden,ltla,2020-07-02,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-02,50_54,0,1,6.1
E09000007,Camden,ltla,2020-07-02,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-02,60+,0,0,0.0
E09000007,Camden,ltla,2020-07-02,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-02,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-02,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-02,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-02,80_84,0,0,0.0
E09000007,Camden,ltla,2020-07-02,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-02,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-02,unassigned,0,0,
E09000007,Camden,ltla,2020-07-01,00_04,0,0,0.0
E09000007,Camden,ltla,2020-07-01,00_59,1,3,1.3
E09000007,Camden,ltla,2020-07-01,05_09,0,0,0.0
E09000007,Camden,ltla,2020-07-01,10_14,0,0,0.0
E09000007,Camden,ltla,2020-07-01,15_19,0,1,6.4
E09000007,Camden,ltla,2020-07-01,20_24,0,0,0.0
E09000007,Camden,ltla,2020-07-01,25_29,0,1,3.3
E09000007,Camden,ltla,2020-07-01,30_34,0,0,0.0
E09000007,Camden,ltla,2020-07-01,35_39,0,0,0.0
E09000007,Camden,ltla,2020-07-01,40_44,0,0,0.0
E09000007,Camden,ltla,2020-07-01,45_49,0,0,0.0
E09000007,Camden,ltla,2020-07-01,50_54,1,1,6.1
E09000007,Camden,ltla,2020-07-01,55_59,0,0,0.0
E09000007,Camden,ltla,2020-07-01,60+,0,1,2.2
E09000007,Camden,ltla,2020-07-01,60_64,0,0,0.0
E09000007,Camden,ltla,2020-07-01,65_69,0,0,0.0
E09000007,Camden,ltla,2020-07-01,70_74,0,0,0.0
E09000007,Camden,ltla,2020-07-01,75_79,0,0,0.0
E09000007,Camden,ltla,2020-07-01,80_84,0,1,22.8
E09000007,Camden,ltla,2020-07-01,85_89,0,0,0.0
E09000007,Camden,ltla,2020-07-01,90+,0,0,0.0
E09000007,Camden,ltla,2020-07-01,unassigned,0,0,
E09000007,Camden,ltla,2020-06-30,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-30,00_59,0,2,0.9
E09000007,Camden,ltla,2020-06-30,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-30,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-30,15_19,0,1,6.4
E09000007,Camden,ltla,2020-06-30,20_24,0,0,0.0
E09000007,Camden,ltla,2020-06-30,25_29,0,1,3.3
E09000007,Camden,ltla,2020-06-30,30_34,0,0,0.0
E09000007,Camden,ltla,2020-06-30,35_39,0,0,0.0
E09000007,Camden,ltla,2020-06-30,40_44,0,0,0.0
E09000007,Camden,ltla,2020-06-30,45_49,0,0,0.0
E09000007,Camden,ltla,2020-06-30,50_54,0,0,0.0
E09000007,Camden,ltla,2020-06-30,55_59,0,0,0.0
E09000007,Camden,ltla,2020-06-30,60+,0,1,2.2
E09000007,Camden,ltla,2020-06-30,60_64,0,0,0.0
E09000007,Camden,ltla,2020-06-30,65_69,0,0,0.0
E09000007,Camden,ltla,2020-06-30,70_74,0,0,0.0
E09000007,Camden,ltla,2020-06-30,75_79,0,0,0.0
E09000007,Camden,ltla,2020-06-30,80_84,0,1,22.8
E09000007,Camden,ltla,2020-06-30,85_89,0,0,0.0
E09000007,Camden,ltla,2020-06-30,90+,0,0,0.0
E09000007,Camden,ltla,2020-06-30,unassigned,0,0,
E09000007,Camden,ltla,2020-06-29,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-29,00_59,1,2,0.9
E09000007,Camden,ltla,2020-06-29,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-29,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-29,15_19,0,1,6.4
E09000007,Camden,ltla,2020-06-29,20_24,0,0,0.0
E09000007,Camden,ltla,2020-06-29,25_29,1,1,3.3
E09000007,Camden,ltla,2020-06-29,30_34,0,0,0.0
E09000007,Camden,ltla,2020-06-29,35_39,0,0,0.0
E09000007,Camden,ltla,2020-06-29,40_44,0,0,0.0
E09000007,Camden,ltla,2020-06-29,45_49,0,0,0.0
E09000007,Camden,ltla,2020-06-29,50_54,0,0,0.0
E09000007,Camden,ltla,2020-06-29,55_59,0,0,0.0
E09000007,Camden,ltla,2020-06-29,60+,0,1,2.2
E09000007,Camden,ltla,2020-06-29,60_64,0,0,0.0
E09000007,Camden,ltla,2020-06-29,65_69,0,0,0.0
E09000007,Camden,ltla,2020-06-29,70_74,0,0,0.0
E09000007,Camden,ltla,2020-06-29,75_79,0,0,0.0
E09000007,Camden,ltla,2020-06-29,80_84,0,1,22.8
E09000007,Camden,ltla,2020-06-29,85_89,0,0,0.0
E09000007,Camden,ltla,2020-06-29,90+,0,0,0.0
E09000007,Camden,ltla,2020-06-29,unassigned,0,0,
E09000007,Camden,ltla,2020-06-28,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-28,00_59,0,1,0.4
E09000007,Camden,ltla,2020-06-28,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-28,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-28,15_19,0,1,6.4
E09000007,Camden,ltla,2020-06-28,20_24,0,0,0.0
E09000007,Camden,ltla,2020-06-28,25_29,0,0,0.0
E09000007,Camden,ltla,2020-06-28,30_34,0,0,0.0
E09000007,Camden,ltla,2020-06-28,35_39,0,0,0.0
E09000007,Camden,ltla,2020-06-28,40_44,0,0,0.0
E09000007,Camden,ltla,2020-06-28,45_49,0,0,0.0
E09000007,Camden,ltla,2020-06-28,50_54,0,0,0.0
E09000007,Camden,ltla,2020-06-28,55_59,0,0,0.0
E09000007,Camden,ltla,2020-06-28,60+,0,1,2.2
E09000007,Camden,ltla,2020-06-28,60_64,0,0,0.0
E09000007,Camden,ltla,2020-06-28,65_69,0,0,0.0
E09000007,Camden,ltla,2020-06-28,70_74,0,0,0.0
E09000007,Camden,ltla,2020-06-28,75_79,0,0,0.0
E09000007,Camden,ltla,2020-06-28,80_84,0,1,22.8
E09000007,Camden,ltla,2020-06-28,85_89,0,0,0.0
E09000007,Camden,ltla,2020-06-28,90+,0,0,0.0
E09000007,Camden,ltla,2020-06-28,unassigned,0,0,
E09000007,Camden,ltla,2020-06-27,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-27,00_59,0,1,0.4
E09000007,Camden,ltla,2020-06-27,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-27,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-27,15_19,0,1,6.4
E09000007,Camden,ltla,2020-06-27,20_24,0,0,0.0
E09000007,Camden,ltla,2020-06-27,25_29,0,0,0.0
E09000007,Camden,ltla,2020-06-27,30_34,0,0,0.0
E09000007,Camden,ltla,2020-06-27,35_39,0,0,0.0
E09000007,Camden,ltla,2020-06-27,40_44,0,0,0.0
E09000007,Camden,ltla,2020-06-27,45_49,0,0,0.0
E09000007,Camden,ltla,2020-06-27,50_54,0,0,0.0
E09000007,Camden,ltla,2020-06-27,55_59,0,0,0.0
E09000007,Camden,ltla,2020-06-27,60+,0,1,2.2
E09000007,Camden,ltla,2020-06-27,60_64,0,0,0.0
E09000007,Camden,ltla,2020-06-27,65_69,0,0,0.0
E09000007,Camden,ltla,2020-06-27,70_74,0,0,0.0
E09000007,Camden,ltla,2020-06-27,75_79,0,0,0.0
E09000007,Camden,ltla,2020-06-27,80_84,0,1,22.8
E09000007,Camden,ltla,2020-06-27,85_89,0,0,0.0
E09000007,Camden,ltla,2020-06-27,90+,0,0,0.0
E09000007,Camden,ltla,2020-06-27,unassigned,0,0,
E09000007,Camden,ltla,2020-06-26,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-26,00_59,1,2,0.9
E09000007,Camden,ltla,2020-06-26,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-26,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-26,15_19,1,1,6.4
E09000007,Camden,ltla,2020-06-26,20_24,0,0,0.0
E09000007,Camden,ltla,2020-06-26,25_29,0,0,0.0
E09000007,Camden,ltla,2020-06-26,30_34,0,0,0.0
E09000007,Camden,ltla,2020-06-26,35_39,0,0,0.0
E09000007,Camden,ltla,2020-06-26,40_44,0,0,0.0
E09000007,Camden,ltla,2020-06-26,45_49,0,0,0.0
E09000007,Camden,ltla,2020-06-26,50_54,0,0,0.0
E09000007,Camden,ltla,2020-06-26,55_59,0,1,7.3
E09000007,Camden,ltla,2020-06-26,60+,0,1,2.2
E09000007,Camden,ltla,2020-06-26,60_64,0,0,0.0
E09000007,Camden,ltla,2020-06-26,65_69,0,0,0.0
E09000007,Camden,ltla,2020-06-26,70_74,0,0,0.0
E09000007,Camden,ltla,2020-06-26,75_79,0,0,0.0
E09000007,Camden,ltla,2020-06-26,80_84,0,1,22.8
E09000007,Camden,ltla,2020-06-26,85_89,0,0,0.0
E09000007,Camden,ltla,2020-06-26,90+,0,0,0.0
E09000007,Camden,ltla,2020-06-26,unassigned,0,0,
E09000007,Camden,ltla,2020-06-25,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-25,00_59,0,2,0.9
E09000007,Camden,ltla,2020-06-25,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-25,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-25,15_19,0,0,0.0
E09000007,Camden,ltla,2020-06-25,20_24,0,0,0.0
E09000007,Camden,ltla,2020-06-25,25_29,0,0,0.0
E09000007,Camden,ltla,2020-06-25,30_34,0,0,0.0
E09000007,Camden,ltla,2020-06-25,35_39,0,0,0.0
E09000007,Camden,ltla,2020-06-25,40_44,0,0,0.0
E09000007,Camden,ltla,2020-06-25,45_49,0,0,0.0
E09000007,Camden,ltla,2020-06-25,50_54,0,1,6.1
E09000007,Camden,ltla,2020-06-25,55_59,0,1,7.3
E09000007,Camden,ltla,2020-06-25,60+,1,1,2.2
E09000007,Camden,ltla,2020-06-25,60_64,0,0,0.0
E09000007,Camden,ltla,2020-06-25,65_69,0,0,0.0
E09000007,Camden,ltla,2020-06-25,70_74,0,0,0.0
E09000007,Camden,ltla,2020-06-25,75_79,0,0,0.0
E09000007,Camden,ltla,2020-06-25,80_84,1,1,22.8
E09000007,Camden,ltla,2020-06-25,85_89,0,0,0.0
E09000007,Camden,ltla,2020-06-25,90+,0,0,0.0
E09000007,Camden,ltla,2020-06-25,unassigned,0,0,
E09000007,Camden,ltla,2020-06-24,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-24,00_59,0,4,1.7
E09000007,Camden,ltla,2020-06-24,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-24,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-24,15_19,0,0,0.0
E09000007,Camden,ltla,2020-06-24,20_24,0,1,4.2
E09000007,Camden,ltla,2020-06-24,25_29,0,1,3.3
E09000007,Camden,ltla,2020-06-24,30_34,0,0,0.0
E09000007,Camden,ltla,2020-06-24,35_39,0,0,0.0
E09000007,Camden,ltla,2020-06-24,40_44,0,0,0.0
E09000007,Camden,ltla,2020-06-24,45_49,0,0,0.0
E09000007,Camden,ltla,2020-06-24,50_54,0,1,6.1
E09000007,Camden,ltla,2020-06-24,55_59,0,1,7.3
E09000007,Camden,ltla,2020-06-24,60+,0,0,0.0
E09000007,Camden,ltla,2020-06-24,60_64,0,0,0.0
E09000007,Camden,ltla,2020-06-24,65_69,0,0,0.0
E09000007,Camden,ltla,2020-06-24,70_74,0,0,0.0
E09000007,Camden,ltla,2020-06-24,75_79,0,0,0.0
E09000007,Camden,ltla,2020-06-24,80_84,0,0,0.0
E09000007,Camden,ltla,2020-06-24,85_89,0,0,0.0
E09000007,Camden,ltla,2020-06-24,90+,0,0,0.0
E09000007,Camden,ltla,2020-06-24,unassigned,0,0,
E09000007,Camden,ltla,2020-06-23,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-23,00_59,0,4,1.7
E09000007,Camden,ltla,2020-06-23,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-23,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-23,15_19,0,0,0.0
E09000007,Camden,ltla,2020-06-23,20_24,0,1,4.2
E09000007,Camden,ltla,2020-06-23,25_29,0,1,3.3
E09000007,Camden,ltla,2020-06-23,30_34,0,0,0.0
E09000007,Camden,ltla,2020-06-23,35_39,0,0,0.0
E09000007,Camden,ltla,2020-06-23,40_44,0,0,0.0
E09000007,Camden,ltla,2020-06-23,45_49,0,0,0.0
E09000007,Camden,ltla,2020-06-23,50_54,0,1,6.1
E09000007,Camden,ltla,2020-06-23,55_59,0,1,7.3
E09000007,Camden,ltla,2020-06-23,60+,0,0,0.0
E09000007,Camden,ltla,2020-06-23,60_64,0,0,0.0
E09000007,Camden,ltla,2020-06-23,65_69,0,0,0.0
E09000007,Camden,ltla,2020-06-23,70_74,0,0,0.0
E09000007,Camden,ltla,2020-06-23,75_79,0,0,0.0
E09000007,Camden,ltla,2020-06-23,80_84,0,0,0.0
E09000007,Camden,ltla,2020-06-23,85_89,0,0,0.0
E09000007,Camden,ltla,2020-06-23,90+,0,0,0.0
E09000007,Camden,ltla,2020-06-23,unassigned,0,0,
E09000007,Camden,ltla,2020-06-22,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-22,00_59,0,5,2.1
E09000007,Camden,ltla,2020-06-22,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-22,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-22,15_19,0,0,0.0
E09000007,Camden,ltla,2020-06-22,20_24,0,1,4.2
E09000007,Camden,ltla,2020-06-22,25_29,0,1,3.3
E09000007,Camden,ltla,2020-06-22,30_34,0,0,0.0
E09000007,Camden,ltla,2020-06-22,35_39,0,0,0.0
E09000007,Camden,ltla,2020-06-22,40_44,0,0,0.0
E09000007,Camden,ltla,2020-06-22,45_49,0,0,0.0
E09000007,Camden,ltla,2020-06-22,50_54,0,1,6.1
E09000007,Camden,ltla,2020-06-22,55_59,0,2,14.5
E09000007,Camden,ltla,2020-06-22,60+,0,0,0.0
E09000007,Camden,ltla,2020-06-22,60_64,0,0,0.0
E09000007,Camden,ltla,2020-06-22,65_69,0,0,0.0
E09000007,Camden,ltla,2020-06-22,70_74,0,0,0.0
E09000007,Camden,ltla,2020-06-22,75_79,0,0,0.0
E09000007,Camden,ltla,2020-06-22,80_84,0,0,0.0
E09000007,Camden,ltla,2020-06-22,85_89,0,0,0.0
E09000007,Camden,ltla,2020-06-22,90+,0,0,0.0
E09000007,Camden,ltla,2020-06-22,unassigned,0,0,
E09000007,Camden,ltla,2020-06-21,00_04,0,0,0.0
E09000007,Camden,ltla,2020-06-21,00_59,0,5,2.1
E09000007,Camden,ltla,2020-06-21,05_09,0,0,0.0
E09000007,Camden,ltla,2020-06-21,10_14,0,0,0.0
E09000007,Camden,ltla,2020-06-21,15_19,0,0,0.0
E09000007,Camden,ltla,2020-06-21,20_24,0,1,4.2
E09000007,Camden,ltla,2020-06-21,25_29,0,1,3.3
