areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E10000003,Cambridgeshire,utla,2021-04-09,75_79,0,2,8.2
E10000003,Cambridgeshire,utla,2021-04-09,80_84,2,2,11.6
E10000003,Cambridgeshire,utla,2021-04-09,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-09,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-09,unassigned,1,1,
E10000003,Cambridgeshire,utla,2021-04-08,00_04,2,3,8.3
E10000003,Cambridgeshire,utla,2021-04-08,00_59,23,133,27.0
E10000003,Cambridgeshire,utla,2021-04-08,05_09,0,2,4.9
E10000003,Cambridgeshire,utla,2021-04-08,10_14,3,16,40.7
E10000003,Cambridgeshire,utla,2021-04-08,15_19,6,12,32.4
E10000003,Cambridgeshire,utla,2021-04-08,20_24,3,10,23.0
E10000003,Cambridgeshire,utla,2021-04-08,25_29,0,11,27.5
E10000003,Cambridgeshire,utla,2021-04-08,30_34,3,20,50.5
E10000003,Cambridgeshire,utla,2021-04-08,35_39,1,15,36.9
E10000003,Cambridgeshire,utla,2021-04-08,40_44,2,15,36.4
E10000003,Cambridgeshire,utla,2021-04-08,45_49,3,14,31.7
E10000003,Cambridgeshire,utla,2021-04-08,50_54,0,7,15.1
E10000003,Cambridgeshire,utla,2021-04-08,55_59,0,8,18.1
E10000003,Cambridgeshire,utla,2021-04-08,60+,4,17,10.3
E10000003,Cambridgeshire,utla,2021-04-08,60_64,2,6,16.2
E10000003,Cambridgeshire,utla,2021-04-08,65_69,2,6,17.9
E10000003,Cambridgeshire,utla,2021-04-08,70_74,0,1,2.9
E10000003,Cambridgeshire,utla,2021-04-08,75_79,0,2,8.2
E10000003,Cambridgeshire,utla,2021-04-08,80_84,0,1,5.8
E10000003,Cambridgeshire,utla,2021-04-08,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-08,90+,0,1,14.6
E10000003,Cambridgeshire,utla,2021-04-08,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-04-07,00_04,0,1,2.8
E10000003,Cambridgeshire,utla,2021-04-07,00_59,23,135,27.4
E10000003,Cambridgeshire,utla,2021-04-07,05_09,0,3,7.4
E10000003,Cambridgeshire,utla,2021-04-07,10_14,2,14,35.6
E10000003,Cambridgeshire,utla,2021-04-07,15_19,0,10,27.0
E10000003,Cambridgeshire,utla,2021-04-07,20_24,1,9,20.7
E10000003,Cambridgeshire,utla,2021-04-07,25_29,1,15,37.5
E10000003,Cambridgeshire,utla,2021-04-07,30_34,3,19,47.9
E10000003,Cambridgeshire,utla,2021-04-07,35_39,4,15,36.9
E10000003,Cambridgeshire,utla,2021-04-07,40_44,4,14,33.9
E10000003,Cambridgeshire,utla,2021-04-07,45_49,3,12,27.2
E10000003,Cambridgeshire,utla,2021-04-07,50_54,3,10,21.6
E10000003,Cambridgeshire,utla,2021-04-07,55_59,2,13,29.4
E10000003,Cambridgeshire,utla,2021-04-07,60+,3,15,9.1
E10000003,Cambridgeshire,utla,2021-04-07,60_64,1,4,10.8
E10000003,Cambridgeshire,utla,2021-04-07,65_69,1,5,14.9
E10000003,Cambridgeshire,utla,2021-04-07,70_74,0,2,5.8
E10000003,Cambridgeshire,utla,2021-04-07,75_79,1,2,8.2
E10000003,Cambridgeshire,utla,2021-04-07,80_84,0,1,5.8
E10000003,Cambridgeshire,utla,2021-04-07,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-07,90+,0,1,14.6
E10000003,Cambridgeshire,utla,2021-04-07,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-04-06,00_04,0,2,5.5
E10000003,Cambridgeshire,utla,2021-04-06,00_59,20,140,28.4
E10000003,Cambridgeshire,utla,2021-04-06,05_09,1,3,7.4
E10000003,Cambridgeshire,utla,2021-04-06,10_14,0,20,50.9
E10000003,Cambridgeshire,utla,2021-04-06,15_19,2,12,32.4
E10000003,Cambridgeshire,utla,2021-04-06,20_24,1,8,18.4
E10000003,Cambridgeshire,utla,2021-04-06,25_29,2,17,42.5
E10000003,Cambridgeshire,utla,2021-04-06,30_34,4,19,47.9
E10000003,Cambridgeshire,utla,2021-04-06,35_39,3,16,39.3
E10000003,Cambridgeshire,utla,2021-04-06,40_44,4,12,29.1
E10000003,Cambridgeshire,utla,2021-04-06,45_49,3,11,24.9
E10000003,Cambridgeshire,utla,2021-04-06,50_54,0,8,17.3
E10000003,Cambridgeshire,utla,2021-04-06,55_59,0,12,27.1
E10000003,Cambridgeshire,utla,2021-04-06,60+,3,13,7.9
E10000003,Cambridgeshire,utla,2021-04-06,60_64,0,3,8.1
E10000003,Cambridgeshire,utla,2021-04-06,65_69,1,5,14.9
E10000003,Cambridgeshire,utla,2021-04-06,70_74,1,2,5.8
E10000003,Cambridgeshire,utla,2021-04-06,75_79,1,1,4.1
E10000003,Cambridgeshire,utla,2021-04-06,80_84,0,1,5.8
E10000003,Cambridgeshire,utla,2021-04-06,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-06,90+,0,1,14.6
E10000003,Cambridgeshire,utla,2021-04-06,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-04-05,00_04,0,2,5.5
E10000003,Cambridgeshire,utla,2021-04-05,00_59,18,137,27.8
E10000003,Cambridgeshire,utla,2021-04-05,05_09,0,3,7.4
E10000003,Cambridgeshire,utla,2021-04-05,10_14,3,20,50.9
E10000003,Cambridgeshire,utla,2021-04-05,15_19,1,12,32.4
E10000003,Cambridgeshire,utla,2021-04-05,20_24,0,8,18.4
E10000003,Cambridgeshire,utla,2021-04-05,25_29,3,21,52.5
E10000003,Cambridgeshire,utla,2021-04-05,30_34,3,15,37.8
E10000003,Cambridgeshire,utla,2021-04-05,35_39,0,16,39.3
E10000003,Cambridgeshire,utla,2021-04-05,40_44,3,11,26.7
E10000003,Cambridgeshire,utla,2021-04-05,45_49,1,8,18.1
E10000003,Cambridgeshire,utla,2021-04-05,50_54,1,9,19.5
E10000003,Cambridgeshire,utla,2021-04-05,55_59,3,12,27.1
E10000003,Cambridgeshire,utla,2021-04-05,60+,1,10,6.1
E10000003,Cambridgeshire,utla,2021-04-05,60_64,1,3,8.1
E10000003,Cambridgeshire,utla,2021-04-05,65_69,0,4,12.0
E10000003,Cambridgeshire,utla,2021-04-05,70_74,0,1,2.9
E10000003,Cambridgeshire,utla,2021-04-05,75_79,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-05,80_84,0,1,5.8
E10000003,Cambridgeshire,utla,2021-04-05,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-05,90+,0,1,14.6
E10000003,Cambridgeshire,utla,2021-04-05,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-04-04,00_04,0,4,11.1
E10000003,Cambridgeshire,utla,2021-04-04,00_59,14,139,28.2
E10000003,Cambridgeshire,utla,2021-04-04,05_09,0,3,7.4
E10000003,Cambridgeshire,utla,2021-04-04,10_14,6,19,48.4
E10000003,Cambridgeshire,utla,2021-04-04,15_19,1,12,32.4
E10000003,Cambridgeshire,utla,2021-04-04,20_24,0,9,20.7
E10000003,Cambridgeshire,utla,2021-04-04,25_29,1,20,50.0
E10000003,Cambridgeshire,utla,2021-04-04,30_34,4,17,42.9
E10000003,Cambridgeshire,utla,2021-04-04,35_39,1,18,44.2
E10000003,Cambridgeshire,utla,2021-04-04,40_44,1,8,19.4
E10000003,Cambridgeshire,utla,2021-04-04,45_49,0,12,27.2
E10000003,Cambridgeshire,utla,2021-04-04,50_54,0,8,17.3
E10000003,Cambridgeshire,utla,2021-04-04,55_59,0,9,20.3
E10000003,Cambridgeshire,utla,2021-04-04,60+,0,11,6.7
E10000003,Cambridgeshire,utla,2021-04-04,60_64,0,3,8.1
E10000003,Cambridgeshire,utla,2021-04-04,65_69,0,4,12.0
E10000003,Cambridgeshire,utla,2021-04-04,70_74,0,2,5.8
E10000003,Cambridgeshire,utla,2021-04-04,75_79,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-04,80_84,0,1,5.8
E10000003,Cambridgeshire,utla,2021-04-04,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-04,90+,0,1,14.6
E10000003,Cambridgeshire,utla,2021-04-04,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-04-03,00_04,0,5,13.8
E10000003,Cambridgeshire,utla,2021-04-03,00_59,17,169,34.3
E10000003,Cambridgeshire,utla,2021-04-03,05_09,1,4,9.9
E10000003,Cambridgeshire,utla,2021-04-03,10_14,1,25,63.6
E10000003,Cambridgeshire,utla,2021-04-03,15_19,1,15,40.5
E10000003,Cambridgeshire,utla,2021-04-03,20_24,3,13,29.8
E10000003,Cambridgeshire,utla,2021-04-03,25_29,1,23,57.5
E10000003,Cambridgeshire,utla,2021-04-03,30_34,1,16,40.4
E10000003,Cambridgeshire,utla,2021-04-03,35_39,4,19,46.7
E10000003,Cambridgeshire,utla,2021-04-03,40_44,1,11,26.7
E10000003,Cambridgeshire,utla,2021-04-03,45_49,2,20,45.3
E10000003,Cambridgeshire,utla,2021-04-03,50_54,1,9,19.5
E10000003,Cambridgeshire,utla,2021-04-03,55_59,1,9,20.3
E10000003,Cambridgeshire,utla,2021-04-03,60+,2,12,7.3
E10000003,Cambridgeshire,utla,2021-04-03,60_64,0,3,8.1
E10000003,Cambridgeshire,utla,2021-04-03,65_69,2,5,14.9
E10000003,Cambridgeshire,utla,2021-04-03,70_74,0,2,5.8
E10000003,Cambridgeshire,utla,2021-04-03,75_79,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-03,80_84,0,1,5.8
E10000003,Cambridgeshire,utla,2021-04-03,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-03,90+,0,1,14.6
E10000003,Cambridgeshire,utla,2021-04-03,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-04-02,00_04,1,5,13.8
E10000003,Cambridgeshire,utla,2021-04-02,00_59,18,177,35.9
E10000003,Cambridgeshire,utla,2021-04-02,05_09,0,5,12.3
E10000003,Cambridgeshire,utla,2021-04-02,10_14,1,28,71.3
E10000003,Cambridgeshire,utla,2021-04-02,15_19,1,14,37.8
E10000003,Cambridgeshire,utla,2021-04-02,20_24,2,12,27.6
E10000003,Cambridgeshire,utla,2021-04-02,25_29,3,26,65.0
E10000003,Cambridgeshire,utla,2021-04-02,30_34,2,19,47.9
E10000003,Cambridgeshire,utla,2021-04-02,35_39,2,16,39.3
E10000003,Cambridgeshire,utla,2021-04-02,40_44,0,13,31.5
E10000003,Cambridgeshire,utla,2021-04-02,45_49,2,19,43.1
E10000003,Cambridgeshire,utla,2021-04-02,50_54,2,12,26.0
E10000003,Cambridgeshire,utla,2021-04-02,55_59,2,8,18.1
E10000003,Cambridgeshire,utla,2021-04-02,60+,4,12,7.3
E10000003,Cambridgeshire,utla,2021-04-02,60_64,2,4,10.8
E10000003,Cambridgeshire,utla,2021-04-02,65_69,0,3,9.0
E10000003,Cambridgeshire,utla,2021-04-02,70_74,0,2,5.8
E10000003,Cambridgeshire,utla,2021-04-02,75_79,0,1,4.1
E10000003,Cambridgeshire,utla,2021-04-02,80_84,1,1,5.8
E10000003,Cambridgeshire,utla,2021-04-02,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-02,90+,1,1,14.6
E10000003,Cambridgeshire,utla,2021-04-02,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-04-01,00_04,0,6,16.6
E10000003,Cambridgeshire,utla,2021-04-01,00_59,25,193,39.2
E10000003,Cambridgeshire,utla,2021-04-01,05_09,1,8,19.7
E10000003,Cambridgeshire,utla,2021-04-01,10_14,1,31,78.9
E10000003,Cambridgeshire,utla,2021-04-01,15_19,4,16,43.1
E10000003,Cambridgeshire,utla,2021-04-01,20_24,2,14,32.1
E10000003,Cambridgeshire,utla,2021-04-01,25_29,4,26,65.0
E10000003,Cambridgeshire,utla,2021-04-01,30_34,2,20,50.5
E10000003,Cambridgeshire,utla,2021-04-01,35_39,1,15,36.9
E10000003,Cambridgeshire,utla,2021-04-01,40_44,1,16,38.8
E10000003,Cambridgeshire,utla,2021-04-01,45_49,1,21,47.6
E10000003,Cambridgeshire,utla,2021-04-01,50_54,3,12,26.0
E10000003,Cambridgeshire,utla,2021-04-01,55_59,5,8,18.1
E10000003,Cambridgeshire,utla,2021-04-01,60+,2,10,6.1
E10000003,Cambridgeshire,utla,2021-04-01,60_64,0,4,10.8
E10000003,Cambridgeshire,utla,2021-04-01,65_69,1,3,9.0
E10000003,Cambridgeshire,utla,2021-04-01,70_74,1,2,5.8
E10000003,Cambridgeshire,utla,2021-04-01,75_79,0,1,4.1
E10000003,Cambridgeshire,utla,2021-04-01,80_84,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-01,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-01,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-04-01,unassigned,1,1,
E10000003,Cambridgeshire,utla,2021-03-31,00_04,1,9,24.9
E10000003,Cambridgeshire,utla,2021-03-31,00_59,28,212,43.0
E10000003,Cambridgeshire,utla,2021-03-31,05_09,0,9,22.2
E10000003,Cambridgeshire,utla,2021-03-31,10_14,8,34,86.5
E10000003,Cambridgeshire,utla,2021-03-31,15_19,2,15,40.5
E10000003,Cambridgeshire,utla,2021-03-31,20_24,0,18,41.3
E10000003,Cambridgeshire,utla,2021-03-31,25_29,3,26,65.0
E10000003,Cambridgeshire,utla,2021-03-31,30_34,3,22,55.5
E10000003,Cambridgeshire,utla,2021-03-31,35_39,5,19,46.7
E10000003,Cambridgeshire,utla,2021-03-31,40_44,2,18,43.6
E10000003,Cambridgeshire,utla,2021-03-31,45_49,2,24,54.4
E10000003,Cambridgeshire,utla,2021-03-31,50_54,1,11,23.8
E10000003,Cambridgeshire,utla,2021-03-31,55_59,1,7,15.8
E10000003,Cambridgeshire,utla,2021-03-31,60+,1,12,7.3
E10000003,Cambridgeshire,utla,2021-03-31,60_64,0,6,16.2
E10000003,Cambridgeshire,utla,2021-03-31,65_69,1,3,9.0
E10000003,Cambridgeshire,utla,2021-03-31,70_74,0,2,5.8
E10000003,Cambridgeshire,utla,2021-03-31,75_79,0,1,4.1
E10000003,Cambridgeshire,utla,2021-03-31,80_84,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-31,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-31,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-31,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-03-30,00_04,0,10,27.7
E10000003,Cambridgeshire,utla,2021-03-30,00_59,17,233,47.3
E10000003,Cambridgeshire,utla,2021-03-30,05_09,1,11,27.1
E10000003,Cambridgeshire,utla,2021-03-30,10_14,0,35,89.1
E10000003,Cambridgeshire,utla,2021-03-30,15_19,2,19,51.2
E10000003,Cambridgeshire,utla,2021-03-30,20_24,1,26,59.7
E10000003,Cambridgeshire,utla,2021-03-30,25_29,6,24,60.0
E10000003,Cambridgeshire,utla,2021-03-30,30_34,0,23,58.0
E10000003,Cambridgeshire,utla,2021-03-30,35_39,3,15,36.9
E10000003,Cambridgeshire,utla,2021-03-30,40_44,3,19,46.1
E10000003,Cambridgeshire,utla,2021-03-30,45_49,0,27,61.2
E10000003,Cambridgeshire,utla,2021-03-30,50_54,1,15,32.4
E10000003,Cambridgeshire,utla,2021-03-30,55_59,0,9,20.3
E10000003,Cambridgeshire,utla,2021-03-30,60+,0,17,10.3
E10000003,Cambridgeshire,utla,2021-03-30,60_64,0,7,18.9
E10000003,Cambridgeshire,utla,2021-03-30,65_69,0,4,12.0
E10000003,Cambridgeshire,utla,2021-03-30,70_74,0,3,8.7
E10000003,Cambridgeshire,utla,2021-03-30,75_79,0,3,12.3
E10000003,Cambridgeshire,utla,2021-03-30,80_84,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-30,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-30,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-30,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-03-29,00_04,2,12,33.2
E10000003,Cambridgeshire,utla,2021-03-29,00_59,20,254,51.5
E10000003,Cambridgeshire,utla,2021-03-29,05_09,0,11,27.1
E10000003,Cambridgeshire,utla,2021-03-29,10_14,2,37,94.2
E10000003,Cambridgeshire,utla,2021-03-29,15_19,1,22,59.3
E10000003,Cambridgeshire,utla,2021-03-29,20_24,1,28,64.3
E10000003,Cambridgeshire,utla,2021-03-29,25_29,2,20,50.0
E10000003,Cambridgeshire,utla,2021-03-29,30_34,5,28,70.6
E10000003,Cambridgeshire,utla,2021-03-29,35_39,2,15,36.9
E10000003,Cambridgeshire,utla,2021-03-29,40_44,0,21,50.9
E10000003,Cambridgeshire,utla,2021-03-29,45_49,5,30,68.0
E10000003,Cambridgeshire,utla,2021-03-29,50_54,0,18,38.9
E10000003,Cambridgeshire,utla,2021-03-29,55_59,0,12,27.1
E10000003,Cambridgeshire,utla,2021-03-29,60+,2,19,11.6
E10000003,Cambridgeshire,utla,2021-03-29,60_64,1,9,24.3
E10000003,Cambridgeshire,utla,2021-03-29,65_69,0,4,12.0
E10000003,Cambridgeshire,utla,2021-03-29,70_74,1,3,8.7
E10000003,Cambridgeshire,utla,2021-03-29,75_79,0,3,12.3
E10000003,Cambridgeshire,utla,2021-03-29,80_84,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-29,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-29,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-29,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-03-28,00_04,1,13,36.0
E10000003,Cambridgeshire,utla,2021-03-28,00_59,44,281,57.0
E10000003,Cambridgeshire,utla,2021-03-28,05_09,1,12,29.6
E10000003,Cambridgeshire,utla,2021-03-28,10_14,12,42,106.9
E10000003,Cambridgeshire,utla,2021-03-28,15_19,4,24,64.7
E10000003,Cambridgeshire,utla,2021-03-28,20_24,4,31,71.2
E10000003,Cambridgeshire,utla,2021-03-28,25_29,4,26,65.0
E10000003,Cambridgeshire,utla,2021-03-28,30_34,3,27,68.1
E10000003,Cambridgeshire,utla,2021-03-28,35_39,2,16,39.3
E10000003,Cambridgeshire,utla,2021-03-28,40_44,4,22,53.3
E10000003,Cambridgeshire,utla,2021-03-28,45_49,8,32,72.5
E10000003,Cambridgeshire,utla,2021-03-28,50_54,1,22,47.6
E10000003,Cambridgeshire,utla,2021-03-28,55_59,0,14,31.6
E10000003,Cambridgeshire,utla,2021-03-28,60+,1,20,12.2
E10000003,Cambridgeshire,utla,2021-03-28,60_64,0,9,24.3
E10000003,Cambridgeshire,utla,2021-03-28,65_69,1,4,12.0
E10000003,Cambridgeshire,utla,2021-03-28,70_74,0,2,5.8
E10000003,Cambridgeshire,utla,2021-03-28,75_79,0,3,12.3
E10000003,Cambridgeshire,utla,2021-03-28,80_84,0,2,11.6
E10000003,Cambridgeshire,utla,2021-03-28,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-28,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-28,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-03-27,00_04,0,13,36.0
E10000003,Cambridgeshire,utla,2021-03-27,00_59,25,287,58.2
E10000003,Cambridgeshire,utla,2021-03-27,05_09,2,13,32.0
E10000003,Cambridgeshire,utla,2021-03-27,10_14,4,40,101.8
E10000003,Cambridgeshire,utla,2021-03-27,15_19,0,28,75.5
E10000003,Cambridgeshire,utla,2021-03-27,20_24,2,31,71.2
E10000003,Cambridgeshire,utla,2021-03-27,25_29,4,29,72.5
E10000003,Cambridgeshire,utla,2021-03-27,30_34,4,28,70.6
E10000003,Cambridgeshire,utla,2021-03-27,35_39,1,15,36.9
E10000003,Cambridgeshire,utla,2021-03-27,40_44,3,22,53.3
E10000003,Cambridgeshire,utla,2021-03-27,45_49,1,29,65.7
E10000003,Cambridgeshire,utla,2021-03-27,50_54,4,24,51.9
E10000003,Cambridgeshire,utla,2021-03-27,55_59,0,15,33.9
E10000003,Cambridgeshire,utla,2021-03-27,60+,2,21,12.8
E10000003,Cambridgeshire,utla,2021-03-27,60_64,1,9,24.3
E10000003,Cambridgeshire,utla,2021-03-27,65_69,0,5,14.9
E10000003,Cambridgeshire,utla,2021-03-27,70_74,0,2,5.8
E10000003,Cambridgeshire,utla,2021-03-27,75_79,1,3,12.3
E10000003,Cambridgeshire,utla,2021-03-27,80_84,0,2,11.6
E10000003,Cambridgeshire,utla,2021-03-27,85_89,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-27,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-27,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-03-26,00_04,2,14,38.8
E10000003,Cambridgeshire,utla,2021-03-26,00_59,34,291,59.0
E10000003,Cambridgeshire,utla,2021-03-26,05_09,3,16,39.4
E10000003,Cambridgeshire,utla,2021-03-26,10_14,4,38,96.7
E10000003,Cambridgeshire,utla,2021-03-26,15_19,3,29,78.2
E10000003,Cambridgeshire,utla,2021-03-26,20_24,4,31,71.2
E10000003,Cambridgeshire,utla,2021-03-26,25_29,3,29,72.5
E10000003,Cambridgeshire,utla,2021-03-26,30_34,3,27,68.1
E10000003,Cambridgeshire,utla,2021-03-26,35_39,1,17,41.8
E10000003,Cambridgeshire,utla,2021-03-26,40_44,3,22,53.3
E10000003,Cambridgeshire,utla,2021-03-26,45_49,4,29,65.7
E10000003,Cambridgeshire,utla,2021-03-26,50_54,2,20,43.3
E10000003,Cambridgeshire,utla,2021-03-26,55_59,2,19,42.9
E10000003,Cambridgeshire,utla,2021-03-26,60+,2,22,13.4
E10000003,Cambridgeshire,utla,2021-03-26,60_64,2,8,21.6
E10000003,Cambridgeshire,utla,2021-03-26,65_69,0,5,14.9
E10000003,Cambridgeshire,utla,2021-03-26,70_74,0,2,5.8
E10000003,Cambridgeshire,utla,2021-03-26,75_79,0,3,12.3
E10000003,Cambridgeshire,utla,2021-03-26,80_84,0,3,17.4
E10000003,Cambridgeshire,utla,2021-03-26,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2021-03-26,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-26,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-03-25,00_04,3,18,49.9
E10000003,Cambridgeshire,utla,2021-03-25,00_59,44,295,59.9
E10000003,Cambridgeshire,utla,2021-03-25,05_09,2,16,39.4
E10000003,Cambridgeshire,utla,2021-03-25,10_14,4,36,91.6
E10000003,Cambridgeshire,utla,2021-03-25,15_19,3,28,75.5
E10000003,Cambridgeshire,utla,2021-03-25,20_24,6,31,71.2
E10000003,Cambridgeshire,utla,2021-03-25,25_29,4,28,70.0
E10000003,Cambridgeshire,utla,2021-03-25,30_34,4,31,78.2
E10000003,Cambridgeshire,utla,2021-03-25,35_39,5,19,46.7
E10000003,Cambridgeshire,utla,2021-03-25,40_44,3,24,58.2
E10000003,Cambridgeshire,utla,2021-03-25,45_49,4,28,63.5
E10000003,Cambridgeshire,utla,2021-03-25,50_54,2,19,41.1
E10000003,Cambridgeshire,utla,2021-03-25,55_59,4,17,38.4
E10000003,Cambridgeshire,utla,2021-03-25,60+,4,23,14.0
E10000003,Cambridgeshire,utla,2021-03-25,60_64,2,8,21.6
E10000003,Cambridgeshire,utla,2021-03-25,65_69,1,5,14.9
E10000003,Cambridgeshire,utla,2021-03-25,70_74,1,2,5.8
E10000003,Cambridgeshire,utla,2021-03-25,75_79,0,3,12.3
E10000003,Cambridgeshire,utla,2021-03-25,80_84,0,4,23.3
E10000003,Cambridgeshire,utla,2021-03-25,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2021-03-25,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-25,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-03-24,00_04,2,17,47.1
E10000003,Cambridgeshire,utla,2021-03-24,00_59,49,288,58.4
E10000003,Cambridgeshire,utla,2021-03-24,05_09,2,17,41.9
E10000003,Cambridgeshire,utla,2021-03-24,10_14,9,34,86.5
E10000003,Cambridgeshire,utla,2021-03-24,15_19,6,29,78.2
E10000003,Cambridgeshire,utla,2021-03-24,20_24,8,26,59.7
E10000003,Cambridgeshire,utla,2021-03-24,25_29,1,27,67.5
E10000003,Cambridgeshire,utla,2021-03-24,30_34,4,34,85.8
E10000003,Cambridgeshire,utla,2021-03-24,35_39,1,19,46.7
E10000003,Cambridgeshire,utla,2021-03-24,40_44,3,24,58.2
E10000003,Cambridgeshire,utla,2021-03-24,45_49,5,25,56.7
E10000003,Cambridgeshire,utla,2021-03-24,50_54,5,18,38.9
E10000003,Cambridgeshire,utla,2021-03-24,55_59,3,18,40.6
E10000003,Cambridgeshire,utla,2021-03-24,60+,6,26,15.8
E10000003,Cambridgeshire,utla,2021-03-24,60_64,1,11,29.7
E10000003,Cambridgeshire,utla,2021-03-24,65_69,2,4,12.0
E10000003,Cambridgeshire,utla,2021-03-24,70_74,1,3,8.7
E10000003,Cambridgeshire,utla,2021-03-24,75_79,2,3,12.3
E10000003,Cambridgeshire,utla,2021-03-24,80_84,0,4,23.3
E10000003,Cambridgeshire,utla,2021-03-24,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2021-03-24,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-24,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-03-23,00_04,2,18,49.9
E10000003,Cambridgeshire,utla,2021-03-23,00_59,38,299,60.7
E10000003,Cambridgeshire,utla,2021-03-23,05_09,1,21,51.8
E10000003,Cambridgeshire,utla,2021-03-23,10_14,2,29,73.8
E10000003,Cambridgeshire,utla,2021-03-23,15_19,5,27,72.8
E10000003,Cambridgeshire,utla,2021-03-23,20_24,3,23,52.8
E10000003,Cambridgeshire,utla,2021-03-23,25_29,2,33,82.5
E10000003,Cambridgeshire,utla,2021-03-23,30_34,5,35,88.3
E10000003,Cambridgeshire,utla,2021-03-23,35_39,3,24,59.0
E10000003,Cambridgeshire,utla,2021-03-23,40_44,5,25,60.6
E10000003,Cambridgeshire,utla,2021-03-23,45_49,3,24,54.4
E10000003,Cambridgeshire,utla,2021-03-23,50_54,4,21,45.4
E10000003,Cambridgeshire,utla,2021-03-23,55_59,3,19,42.9
E10000003,Cambridgeshire,utla,2021-03-23,60+,2,23,14.0
E10000003,Cambridgeshire,utla,2021-03-23,60_64,2,11,29.7
E10000003,Cambridgeshire,utla,2021-03-23,65_69,0,2,6.0
E10000003,Cambridgeshire,utla,2021-03-23,70_74,0,3,8.7
E10000003,Cambridgeshire,utla,2021-03-23,75_79,0,2,8.2
E10000003,Cambridgeshire,utla,2021-03-23,80_84,0,4,23.3
E10000003,Cambridgeshire,utla,2021-03-23,85_89,0,1,9.3
E10000003,Cambridgeshire,utla,2021-03-23,90+,0,0,0.0
E10000003,Cambridgeshire,utla,2021-03-23,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-03-22,00_04,3,18,49.9
E10000003,Cambridgeshire,utla,2021-03-22,00_59,47,303,61.5
E10000003,Cambridgeshire,utla,2021-03-22,05_09,1,24,59.2
E10000003,Cambridgeshire,utla,2021-03-22,10_14,7,34,86.5
E10000003,Cambridgeshire,utla,2021-03-22,15_19,3,23,62.0
E10000003,Cambridgeshire,utla,2021-03-22,20_24,4,22,50.5
E10000003,Cambridgeshire,utla,2021-03-22,25_29,8,34,85.0
E10000003,Cambridgeshire,utla,2021-03-22,30_34,4,36,90.8
E10000003,Cambridgeshire,utla,2021-03-22,35_39,3,24,59.0
E10000003,Cambridgeshire,utla,2021-03-22,40_44,1,25,60.6
